ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2533 0.676396712085858 3.93497 5.74842 51.61065 5.69267 51.60383 901 39.239
2522 0.404997804481493 1.22031 5.64239 51.65582 5.6365 51.66616 901 39.333
2507 0.965593771125247 2.90931 5.97869 51.5854 5.94299 51.57163 901 39.172
2549 0.389025603891355 4.65694 5.73624 51.44078 5.69383 51.4732 901 39.172
2534 1.03343064916796 3.16881 5.79632 51.23413 5.76685 51.2558 901 39.319
2538 0.163094656949584 1.28124 6.06334 51.36236 6.05139 51.3536 901 37.912
2536 3.86384622370636 3.02478 5.99461 51.25812 5.96509 51.23821 901 39.172
2530 5.93097458422268 0.93211 6.17022 51.35641 6.17977 51.36228 901 37.978
2548 4.58406985106761 1.2857 6.18601 51.34047 6.17961 51.35131 901 39.182
2532 0.32402551907083 1.95648 5.78515 51.45229 5.7913 51.46946 901 39.263
2889 1.19391249675646 4.87015 6.0802 51.53807 6.0118 51.52824 901 39.263
2543 1.97472471585347 3.66049 6.14848 51.38482 6.16967 51.41494 901 39.239
2544 2.11213887557292 4.2973 6.17961 51.35131 6.12279 51.36638 901 37.992
2614 3.59208659195065 3.43203 6.1902 51.39127 6.18835 51.36044 901 37.978
2550 5.08414139937324 1.2857 6.17961 51.35131 6.18601 51.34047 901 37.922
3240 3.20807560069441 3.00378 6.14726 51.36866 6.18835 51.36044 901 37.968
2131 0.404682882036042 5.43158 5.37307 51.71375 5.30368 51.69082 901 25.151
2230 NA 6.09452 5.35262 51.71189 5.26826 51.69595 901 25.372
2137 0.333646364744591 10.03786 5.26826 51.69595 5.41086 51.71305 901 26.11
2122 0.391422089038539 4.6689 5.30886 51.71601 5.26065 51.74542 901 25.364
2139 0.280124695967534 0.76254 5.31642 51.58218 5.32474 51.5777 901 37.94
2146 0.376611641707099 3.44719 5.33229 51.58829 5.31868 51.6181 901 37.94
2143 0.798994299592028 2.26174 5.30886 51.71601 5.28397 51.70281 901 38.115
2142 0 1.68871 5.24327 51.79878 5.24171 51.81393 901 39.239
2126 0.218380209955268 0.90536 5.35414 51.68818 5.36502 51.68365 901 39.239
2136 0 1.12779 5.3217 51.59599 5.33229 51.58829 901 39.277
2147 NA 1.13852 5.30886 51.71601 5.3073 51.7262 901 38.003
2133 0.410481414033312 0.90536 5.36502 51.68365 5.35414 51.68818 901 37.978
2144 0.167530269152762 4.6689 5.26065 51.74542 5.30886 51.71601 901 26.372
2223 0.671292668395683 6.09452 5.26826 51.69595 5.35262 51.71189 901 26.38
2217 0.0203550157018701 2.67904 5.56699 51.76994 5.52832 51.76787 901 37.919
2227 0 1.35331 5.24327 51.79878 5.26192 51.80256 901 39.343
2129 0.2172003476594 4.12628 5.28397 51.70281 5.33851 51.71791 901 39.403
2145 0.224069587537728 4.25828 5.26793 51.80202 5.32839 51.80981 901 31.829
2209 0.115068430209639 3.05018 5.5565 51.75732 5.51305 51.75237 901 38.003
3082 0.204029297322963 5.84004 5.33851 51.71791 5.38856 51.67561 901 25.364
2210 0.042394500298225 4.62176 5.46195 51.74286 5.50611 51.77408 901 38.003
2211 2.43090582964996 1.12779 5.33229 51.58829 5.3217 51.59599 901 38.017
2231 0.215433754667632 2.87679 5.24327 51.79878 5.2578 51.77454 901 39.277
2214 0.17703606235429 2.69111 5.4036 51.72566 5.3657 51.73126 901 39.172
2216 0.147362824069765 1.40487 5.324 51.69091 5.30368 51.69082 901 37.999
2219 0.201500115106005 5.44305 5.4036 51.72566 5.32534 51.72002 901 26.393
2243 0.132959175877293 2.46431 5.08522 51.5598 5.08765 51.5819 901 39.375
2222 0.165203259133342 3.97137 5.23409 51.63777 5.22771 51.60229 901 37.94
2218 0.278138972112808 5.44305 5.32534 51.72002 5.4036 51.72566 901 25.386
2233 0.20555130917886 5.43158 5.30368 51.69082 5.37307 51.71375 901 26.159
2224 0 1.68871 5.24171 51.81393 5.24327 51.79878 901 37.978
2235 0.251207471440482 4.20511 5.34161 51.77183 5.28575 51.75675 901 39.172
2226 0 1.21171 5.3345 51.69748 5.33338 51.68661 901 39.256
2255 0.17596333478783 2.87679 5.2578 51.77454 5.24327 51.79878 901 38.017
2229 0.41887291385659 4.96046 5.19687 51.6914 5.26826 51.69595 901 37.968
2232 0 1.25492 5.53347 51.88562 5.51627 51.88188 901 39.228
2236 0.144116686334026 5.45899 5.5807 51.83012 5.5428 51.78703 901 26.387
2237 0.179832430312516 4.68262 5.43025 51.84834 5.43908 51.8066 901 25.431
2239 0.52442914991186 1.6027 5.08038 51.55538 5.10125 51.54919 901 38.101
2241 NA 1.13852 5.3073 51.7262 5.30886 51.71601 901 39.263
2240 0.340338209622516 2.30101 5.32741 51.73091 5.29602 51.72397 901 39.179
2228 0.0532717225632693 0.9832 5.31305 51.69892 5.29928 51.69671 901 39.239
2242 0 4.59156 5.43025 51.84834 5.48612 51.87085 901 25.364
2246 0.396270836857757 2.48526 5.08038 51.55538 5.07523 51.57749 901 38.077
2238 0 1.40487 5.30368 51.69082 5.324 51.69091 901 39.26
897 0 1.66395 6.7396 53.16835 6.76447 53.16784 901 37.968
898 0 2.88593 6.76447 53.16784 6.80701 53.16349 901 39.172
885 0 0.73526 6.5651 53.21662 6.5679 53.21023 901 39.172
899 0 1.36002 6.58308 53.19738 6.58561 53.20951 901 39.26
900 0 4.29726 6.59599 53.16868 6.58641 53.1305 901 37.978
3198 0 6.68549 6.69247 53.21272 6.79195 53.20626 901 26.372
1002 0.0555151172461241 3.49997 6.57222 53.22372 6.52088 53.23004 901 38.328
918 0 0.66044 6.58308 53.19738 6.57372 53.19929 901 39.172
910 0 1.42305 6.56015 53.21319 6.57222 53.22372 901 38.105
906 0 3.76288 6.59599 53.16868 6.63271 53.14307 901 37.94
1009 0 4.12695 6.57222 53.22372 6.54812 53.18958 901 39.392
912 0 5.86709 6.45154 53.07097 6.48125 53.02138 901 25.382
913 0.0411637928309354 4.38462 6.58921 53.04679 6.56873 53.00938 901 39.267
915 0 5.86709 6.48125 53.02138 6.45154 53.07097 901 26.39
902 0.0152442036314992 9.5461 6.52131 53.00002 6.3973 53.04206 901 26.39
905 0.069794859580525 2.88593 6.80701 53.16349 6.76447 53.16784 901 37.912
917 0 2.00153 6.55517 53.2025 6.56877 53.21852 901 39.239
922 0 1.34384 6.59218 53.20597 6.60905 53.19939 901 37.912
920 NA 0.1309 6.56696 53.21897 6.56877 53.21852 901 39.252
909 0 1.61457 6.52131 53.00002 6.54181 53.00762 901 39.337
919 0 5.90227 6.21379 53.26541 6.26425 53.30898 901 25.382
921 0.0553194336095054 1.01916 6.56015 53.21319 6.57488 53.21558 901 38.077
931 0.0127367331024548 4.13344 6.57908 53.26064 6.57222 53.22372 901 38.118
925 0.157912560018705 2.26532 6.87102 53.32334 6.90439 53.32724 901 37.912
926 0 1.50853 6.91965 53.31928 6.92231 53.33274 901 37.912
924 0 0.66044 6.57372 53.19929 6.58308 53.19738 901 37.912
929 0.540742527280295 7.15266 6.68916 53.3291 6.76526 53.37445 901 25.102
1018 0.0115580147584197 4.13344 6.57222 53.22372 6.57908 53.26064 901 39.379
927 0.0136889101532647 3.55428 6.26213 53.15226 6.30931 53.16696 901 39.252
930 0.0850497631693222 4.07644 6.40562 53.24545 6.35813 53.22243 901 37.986
923 0.474917665961672 5.21172 6.74377 53.31 6.70118 53.27074 901 25.382
1000 0.0146412318500218 3.90479 6.62579 53.23779 6.57222 53.22372 901 37.096
1006 0.143766730999483 2.46689 6.50465 53.21108 6.53574 53.22304 901 37.992
937 0 1.50853 6.92231 53.33274 6.91965 53.31928 901 39.172
1031 0 1.81686 6.57222 53.22372 6.58561 53.20951 901 39.375
940 0.124412821098194 1.54023 6.54377 53.22834 6.52088 53.23004 901 39.26
936 0.278806882198905 2.26532 6.90439 53.32724 6.87102 53.32334 901 39.172
934 0 1.86669 6.53574 53.22304 6.53325 53.20633 901 39.294
933 NA 0.42257 6.57079 53.23154 6.57528 53.22887 901 39.245
880 0 1.55384 6.55446 53.2351 6.57528 53.22887 901 39.245
1035 0 13.60012 6.57222 53.22372 6.47304 53.11703 901 15.271
1001 0.0158055235629143 3.07564 6.35516 53.16911 6.30931 53.16696 901 39.375
938 0.193419169545673 2.45419 6.56413 53.22655 6.53419 53.23934 901 39.337
1008 0 3.64067 6.32889 53.07031 6.34251 53.10199 901 39.172
901 0.0624902766833348 2.97052 6.98795 53.09842 6.948 53.08685 901 39.172
1003 0.384497020883722 5.21172 6.70118 53.27074 6.74377 53.31 901 26.39
1011 0.0201357112610892 2.46689 6.53574 53.22304 6.50465 53.21108 901 39.252
1004 NA 4.25616 6.45421 53.39719 6.41447 53.36722 901 39.172
1019 0 0.88424 6.58611 53.23344 6.57528 53.22887 901 39.252
1005 0 3.64067 6.34251 53.10199 6.32889 53.07031 901 37.912
3203 0 0.60799 6.57222 53.22372 6.57528 53.22887 901 38.339
1013 0 4.07644 6.35813 53.22243 6.40562 53.24545 901 39.245
1012 0 13.60012 6.47304 53.11703 6.57222 53.22372 901 14.543
904 0 0.88424 6.57528 53.22887 6.58611 53.23344 901 37.992
1015 NA 7.03619 6.50456 53.33418 6.41447 53.36722 901 25.375
1016 0 1.70439 6.54826 53.21872 6.53325 53.20633 901 39.26
1017 0.025236142414567 14.52881 6.41436 53.134 6.57222 53.22372 901 18.085
2621 3.2449220077447 1.44619 6.1902 51.39127 6.18885 51.3783 901 38.077
2617 1.82550919965322 0.46913 5.96971 51.53151 5.96733 51.52757 901 39.172
2551 0.151872372351864 1.28124 6.05139 51.3536 6.06334 51.36236 901 39.172
2546 1.46751251818401 4.2973 6.12279 51.36638 6.17961 51.35131 901 39.252
2616 0.812503468273585 4.60818 5.94075 51.33851 5.87972 51.35449 901 37.912
2610 8.38458082647116 0.50244 6.19545 51.35964 6.18835 51.36044 901 37.912
2619 4.58119804327815 0.93211 6.17977 51.36228 6.17022 51.35641 901 39.239
3242 1.46248515215036 4.40563 6.03157 51.41289 6.0562 51.44938 901 39.172
2609 1.08264339812481 2.90931 5.94299 51.57163 5.97869 51.5854 901 37.912
2613 2.47353588737633 15.72382 6.095 51.48918 6.18835 51.36044 901 18.195
2618 0.68672516188922 4.60818 5.87972 51.35449 5.94075 51.33851 901 39.172
2620 0.691470672293475 6.35295 5.97703 51.32266 5.88597 51.3201 901 25.382
3244 0 1.76202 6.00201 51.32512 5.97703 51.32266 901 37.912
2622 2.80101407679933 3.29939 6.095 51.48918 6.10315 51.45996 901 37.978
2612 2.17525121245741 3.66049 6.16967 51.41494 6.14848 51.38482 901 37.978
2523 8.7316598515648 8.10799 5.97562 51.18399 5.88132 51.22647 901 26.39
2623 3.76104813098643 1.44619 6.18885 51.3783 6.1902 51.39127 901 39.337
2624 0.346782938427783 3.5084 5.97703 51.32266 5.95869 51.29329 901 39.228
3245 0 1.76202 5.97703 51.32266 6.00201 51.32512 901 39.172
2545 12.913195652819 3.22822 5.97562 51.18399 5.94669 51.20662 901 37.912
2510 NA 20.28441 5.97562 51.18399 5.80401 51.03707 901 18.14
2625 2.84434431736053 3.29939 6.10315 51.45996 6.095 51.48918 901 39.239
2537 5.93054140196471 6.50669 5.97562 51.18399 6.0659 51.16979 901 26.401
3246 0.367277018864964 4.15158 5.65919 51.48046 5.61357 51.45635 901 25.105
2632 2.20423727800006 15.72382 6.18835 51.36044 6.095 51.48918 901 19.205
2633 3.33272227178749 3.43203 6.18835 51.36044 6.1902 51.39127 901 39.239
2634 7.84851363116968 0.50244 6.18835 51.36044 6.19545 51.35964 901 39.172
3248 0 19.02976 5.5068 51.62273 5.65919 51.48046 901 12.821
2635 0.181309231075797 6.09398 5.5068 51.62273 5.4192 51.6281 901 26.362
2636 0.0779111549520953 2.39802 5.5068 51.62273 5.54028 51.61723 901 39.263
2637 0.383976160074859 6.01021 5.5068 51.62273 5.51202 51.67666 901 26.38
2642 0.142546945079711 3.28814 5.5068 51.62273 5.48018 51.64722 901 39.263
2638 0.168827962001631 6.55319 5.5068 51.62273 5.41607 51.60599 901 26.387
2639 0 2.85398 5.5068 51.62273 5.54767 51.62608 901 39.347
2640 0.267736444013656 2.71215 5.5068 51.62273 5.54365 51.631 901 39.172
2641 0.214478220980927 4.22261 5.5068 51.62273 5.44772 51.61332 901 39.179
752 0 1.9701 4.96044 52.32436 4.93535 52.33315 901 38.395
751 0 1.18781 4.95353 52.33392 4.97002 52.33046 901 39.252
748 0 0.69074 4.95692 52.3416 4.94742 52.34376 901 39.172
750 0 1.90012 4.91216 52.34428 4.88746 52.33636 901 38.143
749 0 0.91315 4.88882 52.34452 4.88746 52.33636 901 38.105
757 0 1.44578 5.10699 52.31887 5.12699 52.3232 901 37.94
754 0 1.16476 4.95353 52.33392 4.94545 52.3247 901 39.337
755 0 2.65763 4.91216 52.34428 4.88158 52.35911 901 37.986
753 0 1.34412 4.88882 52.34452 4.87796 52.35461 901 37.992
758 0 2.34874 5.02083 52.3389 5.02481 52.31793 901 37.94
829 0 4.71879 4.88746 52.33636 4.94457 52.31239 901 26.38
828 0 2.84596 5.10699 52.31887 5.0687 52.32906 901 37.968
823 0 0.76679 4.95979 52.30657 4.9641 52.30021 901 37.912
825 0 1.35642 4.95686 52.29846 4.97643 52.29631 901 39.252
827 0 1.13608 4.97101 52.31412 4.95979 52.30657 901 39.347
833 0 0.78694 4.98797 52.29628 4.97643 52.29631 901 39.179
840 0 1.9701 4.93535 52.33315 4.96044 52.32436 901 37.135
842 0 0.94637 4.88429 52.33377 4.87987 52.32571 901 39.172
832 0 1.16476 4.94545 52.3247 4.95353 52.33392 901 38.077
824 0 1.74393 4.94807 52.28374 4.95686 52.29846 901 37.978
756 0 1.35642 4.97643 52.29631 4.95686 52.29846 901 37.992
830 0 1.53915 4.9801 52.31882 4.95752 52.31864 901 38.077
826 0 1.53915 4.95752 52.31864 4.9801 52.31882 901 39.337
834 0 1.74393 4.95686 52.29846 4.94807 52.28374 901 39.239
2234 0.729504078168769 0.70245 5.09041 51.55627 5.08038 51.55538 901 39.228
2249 0.865369801115389 4.32287 5.08038 51.55538 5.12207 51.52649 901 37.996
2252 0.0263035320675411 2.08772 5.01206 51.56214 5.02973 51.57734 901 37.978
2254 0.519798681633847 1.02166 5.08012 51.56074 5.08826 51.55308 901 38.014
2251 0.341675506633175 1.01545 5.06944 51.56018 5.05814 51.56599 901 39.252
2257 0.783072098152208 4.32287 5.12207 51.52649 5.08038 51.55538 901 39.256
3205 0.205789832286664 2.46431 5.08765 51.5819 5.08522 51.5598 901 38.115
2245 0.311300206223889 2.48526 5.07523 51.57749 5.08038 51.55538 901 39.337
2256 0.347168389803851 6.26825 5.08302 51.59316 4.99609 51.60883 901 25.386
2259 0 5.08379 5.01206 51.56214 4.94429 51.57961 901 25.375
3206 0.690491939088342 3.76021 5.08778 51.53827 5.0488 51.51479 901 37.992
2253 0.523688901402667 1.01545 5.05814 51.56599 5.06944 51.56018 901 37.992
2212 0.651689300831162 2.26936 5.09874 51.5686 5.13015 51.57435 901 38.077
2258 0.351331199172468 3.62526 5.1534 51.60784 5.19833 51.62456 901 39.172
2261 0.685120849643614 3.7366 5.17627 51.53735 5.17891 51.5709 901 39.2
2329 0.46503858362471 4.61473 5.0016 51.53765 5.06746 51.54351 901 25.364
2215 0.248222054231088 0.85729 5.09874 51.5686 5.10531 51.56207 901 37.912
2332 1.11145465236046 1.22439 5.05015 51.54137 5.06746 51.54351 901 37.94
2262 0.273959291347382 6.26825 4.99609 51.60883 5.08302 51.59316 901 26.393
2260 0.685342199228625 2.26936 5.13015 51.57435 5.09874 51.5686 901 39.337
2248 0.401949893478433 1.69143 5.17891 51.5709 5.18996 51.58446 901 38.003
2221 0 0.85729 5.10531 51.56207 5.09874 51.5686 901 39.172
3207 0.568984436281915 3.76021 5.0488 51.51479 5.08778 51.53827 901 39.252
2263 0 2.08772 5.02973 51.57734 5.01206 51.56214 901 39.239
2138 0.742410215294726 5.59149 5.14091 51.43641 5.18138 51.47985 901 26.11
2250 0.69674455686348 3.7366 5.17891 51.5709 5.17627 51.53735 901 37.94
2225 1.76683928773591 5.1869 5.22606 51.5546 5.29223 51.53287 901 26.38
2326 0.0549904113910279 3.62526 5.19833 51.62456 5.1534 51.60784 901 37.912
2328 1.06879565845614 2.03004 5.07756 51.56064 5.06746 51.54351 901 37.912
2327 0.151397455466562 1.37579 5.28756 51.64536 5.27858 51.63433 901 37.912
2330 0.432443003712976 4.61473 5.06746 51.54351 5.0016 51.53765 901 26.372
2130 0.377913683159313 1.69143 5.18996 51.58446 5.17891 51.5709 901 39.263
2333 1.72905022854119 1.22439 5.06746 51.54351 5.05015 51.54137 901 39.2
2247 0 1.03013 5.54971 51.77514 5.55125 51.76593 901 39.256
2334 1.09486426547868 2.03004 5.06746 51.54351 5.07756 51.56064 901 39.172
2978 0 1.26753 4.74357 52.64272 4.76222 52.64375 901 39.172
76 0 4.59783 4.83512 52.68661 4.83098 52.64536 901 39.337
64 0 1.6178 4.73678 52.65107 4.73663 52.63654 901 38.077
77 0 4.0117 4.6422 52.66512 4.70135 52.66779 901 37
78 0 4.30372 4.70555 52.56666 4.71688 52.5286 901 37.912
71 0 1.18957 4.78949 52.65993 4.78727 52.64932 901 37.912
81 0 1.25909 4.74525 52.62709 4.73354 52.6183 901 37.912
80 0 1.70865 4.74932 52.61722 4.75156 52.63251 901 37.94
63 0 3.36568 4.7255 52.63138 4.76098 52.61019 901 37.069
83 0 1.07535 4.74932 52.61722 4.73354 52.6183 901 37.968
88 0 3.51833 4.77045 52.67319 4.80509 52.69679 901 39.172
2982 0 3.01063 4.7633 52.8845 4.80591 52.89273 901 39.172
2980 0 6.52428 4.68708 52.78336 4.78128 52.79668 901 26.38
79 0 4.30372 4.71688 52.5286 4.70555 52.56666 901 39.172
68 0 1.18957 4.78727 52.64932 4.78949 52.65993 901 39.172
911 NA 0.42257 6.57528 53.22887 6.57079 53.23154 901 37.986
1014 0 5.90227 6.26425 53.30898 6.21379 53.26541 901 26.39
1022 0.0900911080655262 3.60144 6.41436 53.134 6.36834 53.15079 901 39.172
1021 0 10.79567 6.47954 53.30324 6.57222 53.22372 901 25.386
1010 0 9.40842 6.43686 53.14474 6.53325 53.20633 901 26.362
1020 0.19810353252559 3.49997 6.52088 53.23004 6.57222 53.22372 901 37.069
1024 0 3.07738 6.53419 53.23934 6.57222 53.22372 901 37.992
1027 NA 6.90104 6.80812 53.4503 6.72452 53.41353 901 26.362
1028 0 2.00888 6.62517 53.1644 6.59599 53.16868 901 39.172
1026 0.271262616397353 2.45419 6.53419 53.23934 6.56413 53.22655 901 38.077
1033 0.129560091835706 1.5943 6.85956 53.10327 6.87999 53.11062 901 37.94
932 0.333186465096385 7.15266 6.76526 53.37445 6.68916 53.3291 901 26.11
1029 0.0149481430673915 3.60144 6.36834 53.15079 6.41436 53.134 901 37.912
1025 0.417313265335996 0.51743 6.52088 53.23004 6.52701 53.23288 901 38.077
1032 0.0361001565758315 1.54023 6.52088 53.23004 6.54377 53.22834 901 37.999
847 0 1.23126 4.88429 52.33377 4.86941 52.34005 901 39.245
835 0 2.34874 5.02481 52.31793 5.02083 52.3389 901 39.2
836 0 1.18781 4.97002 52.33046 4.95353 52.33392 901 37.992
838 0 2.84596 5.0687 52.32906 5.10699 52.31887 901 39.228
841 0 1.13608 4.95979 52.30657 4.97101 52.31412 901 38.087
851 0 1.44578 5.12699 52.3232 5.10699 52.31887 901 39.2
837 0 3.39898 4.88746 52.33636 4.89672 52.36638 901 39.245
369 0 3.66851 5.99695 51.67136 6.00412 51.63869 901 37.912
843 0 1.68419 4.96436 52.35518 4.94665 52.36574 901 39.256
844 0 1.20419 4.90183 52.34266 4.88746 52.33636 901 37.1
839 0 1.03413 4.92855 52.33694 4.91506 52.33269 901 39.26
846 0 4.71879 4.94457 52.31239 4.88746 52.33636 901 25.372
850 0 0.49934 4.90183 52.34266 4.89589 52.34002 901 37.94
848 0 1.20419 4.88746 52.33636 4.90183 52.34266 901 38.36
845 0 4.41468 4.94191 52.31488 4.88746 52.33636 901 37.968
849 0 2.345 4.96436 52.35518 4.99878 52.35531 901 39.172
853 0 1.90012 4.88746 52.33636 4.91216 52.34428 901 39.403
854 0 1.47878 4.88746 52.33636 4.86877 52.34311 901 38.339
855 0 0.91315 4.88746 52.33636 4.88882 52.34452 901 39.364
856 0 4.41468 4.88746 52.33636 4.94191 52.31488 901 39.228
858 0 4.26926 4.88746 52.33636 4.85682 52.30289 901 39.337
2369 0 3.87274 4.90972 51.73602 4.86571 51.7576 901 39.263
2370 0 1.89247 4.86203 51.65731 4.88317 51.64651 901 38.003
2371 0 1.55104 4.77473 51.67363 4.7942 51.68056 901 37.912
2442 NA 0.3127 4.77454 51.58715 4.77869 51.58604 901 39.337
2372 0 1.16787 4.87266 51.62501 4.85715 51.62915 901 39.375
2373 0 5.0423 4.85278 51.66752 4.81772 51.70727 901 26.439
2374 0 4.2792 4.85715 51.62915 4.85278 51.66752 901 37.94
2376 0 2.2193 4.87656 51.68507 4.84848 51.69474 901 39.263
2375 0 2.77296 4.85463 51.64262 4.85278 51.66752 901 37.975
2377 0 1.75479 4.84848 51.69474 4.87382 51.69382 901 37.94
2444 0 1.32334 4.97091 51.83779 4.95425 51.84372 901 38.024
2443 0 1.6285 4.85463 51.64262 4.83251 51.64762 901 37.978
2454 0 4.18906 4.95404 51.66563 4.93594 51.6297 901 39.239
2441 0 1.75479 4.87382 51.69382 4.84848 51.69474 901 39.2
2448 0.020378931207739 7.00762 4.85278 51.66752 4.95404 51.66563 901 26.446
2445 0 2.2193 4.84848 51.69474 4.87656 51.68507 901 38.003
2452 0.245970098611992 1.48251 5.08589 51.69122 5.06445 51.69119 901 37.912
2447 0 1.16787 4.85715 51.62915 4.87266 51.62501 901 38.115
2446 0 2.12216 5.05015 51.79845 5.03215 51.78298 901 37.912
2451 0.692732132523571 3.13149 4.69853 51.70769 4.73854 51.69449 901 39.172
2457 0 1.89247 4.88317 51.64651 4.86203 51.65731 901 39.263
2464 0.791117558785315 1.08678 4.74922 51.6148 4.75304 51.60532 901 37.999
2458 0 10.05955 4.85278 51.66752 4.86571 51.7576 901 26.362
2453 0 1.55104 4.7942 51.68056 4.77473 51.67363 901 39.172
2455 0 1.8525 5.05454 51.65332 5.02803 51.65562 901 37.978
2456 0.0361448629133941 1.53872 5.02991 51.66595 5.01331 51.67516 901 37.996
2482 0 7.74015 5.05654 51.87253 4.95425 51.84372 901 25.382
2459 0.197305089720841 2.58057 5.05454 51.65332 5.05848 51.67639 901 38.003
2475 0 1.8525 5.02803 51.65562 5.05454 51.65332 901 39.239
87 0 2.86354 4.74357 52.64272 4.74932 52.61722 901 39.172
94 0 0.59278 4.78466 52.79176 4.78128 52.79668 901 39.172
73 0 1.68735 4.68492 52.60606 4.66652 52.59584 901 39.252
84 0 2.32698 4.80605 52.78212 4.78128 52.79668 901 39.2
85 0 2.54102 4.73398 52.55178 4.70555 52.56666 901 39.2
67 0 4.07927 4.7304 52.90158 4.76704 52.93079 901 37.912
91 0 1.07535 4.73354 52.6183 4.74932 52.61722 901 39.228
89 0 6.96871 4.80605 52.78212 4.90919 52.78558 901 26.372
74 0 1.93288 4.799 52.6739 4.77045 52.67319 901 37.94
86 0 4.59783 4.83098 52.64536 4.83512 52.68661 901 38.077
98 0 3.51833 4.80509 52.69679 4.77045 52.67319 901 37.912
96 0 3.63571 4.7073 52.61081 4.76098 52.61019 901 38.052
97 0 4.0117 4.70135 52.66779 4.6422 52.66512 901 40
95 0 1.25909 4.73354 52.6183 4.74525 52.62709 901 39.172
99 0 3.1243 5.05836 52.90844 5.02784 52.9296 901 37.912
82 0 0.7454 4.799 52.6739 4.80355 52.68 901 37.912
100 0 1.6178 4.73663 52.63654 4.73678 52.65107 901 39.337
72 0 3.54057 4.96667 52.84659 5.01831 52.84069 901 37.992
2988 0 1.32349 5.22294 52.69759 5.20336 52.69751 901 39.172
101 0 1.25915 4.75309 52.62044 4.76098 52.61019 901 38.105
102 0 1.71276 5.27937 52.69297 5.29411 52.70549 901 37.94
105 NA 5.65076 4.79769 53.05778 4.86906 53.08482 901 25.382
106 0.150833768770851 5.65865 4.75778 52.95746 4.76262 53.00822 901 25.382
104 0 4.07927 4.76704 52.93079 4.7304 52.90158 901 39.172
165 0 4.03701 5.03748 52.74944 5.09209 52.76422 901 37.905
161 0 6.78135 5.16253 52.69596 5.23433 52.73855 901 26.418
70 0 1.55552 5.03083 52.85244 5.01831 52.84069 901 36.5
162 0 1.99309 5.2732 52.70978 5.24952 52.69911 901 39.179
69 0 5.77523 4.94257 52.71259 4.89252 52.67052 901 25.375
93 0 4.0835 5.1341 52.73003 5.11068 52.6962 901 39.2
164 0 3.28308 5.01129 52.63572 5.05378 52.64995 901 39.375
163 0 5.56883 5.0327 52.69164 4.95506 52.70838 901 26.418
168 0 3.85474 4.94532 52.65309 4.89361 52.63857 901 39.239
170 0 1.28639 4.75452 52.94815 4.748 52.93728 901 37.912
92 0 6.78135 5.23433 52.73855 5.16253 52.69596 901 25.41
167 0 3.01451 5.09888 52.64421 5.07679 52.66774 901 37.978
103 0 3.01451 5.07679 52.66774 5.09888 52.64421 901 39.239
175 0 5.56883 4.95506 52.70838 5.0327 52.69164 901 25.41
65 0 1.99309 5.24952 52.69911 5.2732 52.70978 901 37.919
169 0.194201494415179 5.65865 4.76262 53.00822 4.75778 52.95746 901 26.39
171 0 4.03701 5.09209 52.76422 5.03748 52.74944 901 39.165
172 0 1.69621 4.76481 52.94786 4.76623 52.96308 901 37.94
173 0 1.69621 4.76623 52.96308 4.76481 52.94786 901 39.2
66 0 1.28639 4.748 52.93728 4.75452 52.94815 901 39.172
90 0 5.86052 4.76098 52.61019 4.78949 52.65993 901 39.379
2462 0 1.40967 4.95865 51.96952 4.96351 51.9572 901 37.912
2450 0 3.58854 5.08996 51.83246 5.11687 51.80485 901 25.378
2467 0 2.77296 4.85278 51.66752 4.85463 51.64262 901 39.235
2460 0 2.39996 4.95404 51.66563 4.94369 51.68623 901 39.252
2461 0 6.33902 4.89819 51.90213 4.89863 51.84514 901 26.387
2463 0.0798717140475706 4.34846 5.05454 51.65332 5.07034 51.61548 901 37.912
2466 0 3.58854 5.11687 51.80485 5.08996 51.83246 901 26.387
2491 1.14658950803901 5.40144 4.76272 51.57504 4.71531 51.53651 901 25.375
2465 0 7.00762 4.95404 51.66563 4.85278 51.66752 901 25.438
2476 0 1.57652 4.85278 51.66752 4.84143 51.65523 901 39.256
2470 0 2.71934 4.96384 51.72657 4.98351 51.70539 901 39.2
2471 0 5.06325 4.96351 51.9572 4.9866 51.91398 901 26.393
2557 0.609556048898876 1.32552 4.76272 51.57504 4.74981 51.58383 901 39.172
2474 0 1.40967 4.96351 51.9572 4.95865 51.96952 901 39.172
2472 0.0159885140016176 10.05955 4.86571 51.7576 4.85278 51.66752 901 25.354
2449 0 1.6285 4.83251 51.64762 4.85463 51.64262 901 39.239
2565 0.478666637590511 2.58235 4.76272 51.57504 4.73121 51.58743 901 39.26
2484 0 1.53872 5.01331 51.67516 5.02991 51.66595 901 39.256
2479 0 4.18906 4.93594 51.6297 4.95404 51.66563 901 37.978
2480 0.765282802649908 1.12612 4.64863 51.57769 4.63564 51.57161 901 37.912
2477 0 3.87274 4.86571 51.7576 4.90972 51.73602 901 38.003
2478 0.0891355723127256 2.12216 5.03215 51.78298 5.05015 51.79845 901 39.172
2485 0.562681276014218 10.73092 4.67387 51.66946 4.79184 51.60686 901 19.04
2473 1.64263980808256 3.64667 4.74174 51.49532 4.69957 51.51487 901 37.975
2487 0 4.2792 4.85278 51.66752 4.85715 51.62915 901 39.2
2488 0.685525428318997 2.40663 4.83798 51.55375 4.8301 51.57482 901 37.94
