ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2997 0 6.48039 4.03635 51.45747 4.12192 51.43435 851 26.401
1548 0 3.48462 3.79367 51.48456 3.75041 51.50044 851 37.919
1679 0 2.1 3.88626 51.49207 3.88457 51.51091 851 39.263
1680 0 1.14636 3.63053 51.4994 3.62818 51.4892 851 39.172
1674 0 8.23927 4.25643 51.4291 4.30962 51.4953 851 26.39
1682 0 10.17705 3.85511 51.60054 3.88457 51.51091 851 26.128
1696 0 8.88792 4.4612 51.52312 4.54209 51.5851 851 26.11
1678 0 1.43901 3.60335 51.47347 3.61862 51.48221 851 37.912
1687 0 12.19853 4.31658 51.58556 4.4612 51.52312 851 18.14
1688 0 2.36839 3.5773 51.44082 3.59843 51.45752 851 25.123
1703 0 1.34067 3.63053 51.4994 3.61126 51.50016 851 39.2
1691 NA 8.19616 3.49903 51.33493 3.43359 51.27372 851 25.386
1692 0 1.40964 3.5663 51.45146 3.5773 51.44082 851 39.2
1699 0 5.03013 3.5035 51.55554 3.43927 51.53454 851 38.084
1694 0 1.40964 3.5773 51.44082 3.5663 51.45146 851 37.94
1695 0 1.55863 3.90573 51.49412 3.89327 51.50577 851 39.172
1723 0 12.19853 4.4612 51.52312 4.31658 51.58556 851 19.15
1689 0 2.36839 3.59843 51.45752 3.5773 51.44082 851 26.131
1700 0 5.54506 3.62045 51.58328 3.69917 51.57439 851 26.372
1697 0 6.15954 3.68559 51.4676 3.59843 51.45752 851 25.382
1698 0 3.59737 4.05587 51.49988 4.00631 51.50932 851 39.2
1701 0 14.67175 3.69917 51.57439 3.88457 51.51091 851 19.15
1702 0 7.2393 3.9713 51.4748 3.88457 51.51091 851 26.39
1545 0 6.75663 3.88072 51.45022 3.88457 51.51091 851 26.362
2998 0 8.66047 3.7892 51.56115 3.88457 51.51091 851 26.446
1712 0 6.15954 3.59843 51.45752 3.68559 51.4676 851 26.39
1706 0 3.59737 4.00631 51.50932 4.05587 51.49988 851 37.94
1710 0 0.29391 4.45699 51.53564 4.4595 51.53351 851 38.084
1705 0 1.93069 4.05587 51.49988 4.05279 51.48264 851 39.172
7 0 9.30219 4.4612 51.52312 4.38383 51.45486 851 19.067
1709 0 5.54506 3.69917 51.57439 3.62045 51.58328 851 25.364
1708 0 1.65529 3.9713 51.4748 3.99157 51.46697 851 37.947
1551 0 1.94694 3.88072 51.45022 3.90612 51.4576 851 37.912
1504 0 9.03277 3.7892 51.56115 3.66464 51.53745 851 26.372
1718 0 3.68686 3.55327 51.46251 3.60335 51.47347 851 39.245
1711 0 1.14636 3.62818 51.4892 3.63053 51.4994 851 37.912
1716 0 1.93069 4.05279 51.48264 4.05587 51.49988 851 37.912
1704 0 1.94694 3.90612 51.4576 3.88072 51.45022 851 39.172
1720 0 1.34067 3.61126 51.50016 3.63053 51.4994 851 37.94
17 0 0.8234 4.4612 51.52312 4.45292 51.52843 851 37.999
1676 0 5.44332 3.83444 51.30403 3.76638 51.28008 851 26.362
1719 0 4.63519 3.90884 51.27518 3.8426 51.27201 851 39.207
6 0 4.85417 3.90481 51.65501 3.93958 51.69292 851 39.2
1721 0 2.54608 3.85429 51.75754 3.84265 51.73582 851 37.912
1714 0 1.43901 3.61862 51.48221 3.60335 51.47347 851 39.172
1722 0 10.41502 3.81137 51.42921 3.88457 51.51091 851 18.985
1726 0 1.10839 3.76005 51.72794 3.7646 51.73749 851 37.94
20 0 5.65156 4.4612 51.52312 4.53197 51.54829 851 26.387
1725 0 4.85417 3.93958 51.69292 3.90481 51.65501 851 37.94
1717 0 9.03277 3.66464 51.53745 3.7892 51.56115 851 25.364
1 0 6.28462 3.85429 51.75754 3.77521 51.72958 851 25.354
2 0 3.31756 3.81137 51.42921 3.79245 51.40183 851 37.978
1555 0 3.48462 3.75041 51.50044 3.79367 51.48456 851 39.179
3063 0 0.73459 5.7042 50.84044 5.71418 50.83852 851 37.999
1640 0 2.42399 5.68278 50.84919 5.70889 50.8634 851 37.992
1643 0 1.96491 5.71352 50.7884 5.71196 50.77077 851 39.263
1636 0 2.09412 5.89542 50.99623 5.87749 51.01128 851 39.263
3065 0 2.15579 5.7042 50.84044 5.6954 50.82188 851 37.94
1639 0 1.97759 5.69289 50.87574 5.69533 50.85803 851 38.017
1662 0 0.98379 5.69533 50.85803 5.68803 50.85048 851 39.26
3064 0 1.25152 5.71352 50.7884 5.70322 50.77924 851 39.239
2898 0 2.60807 5.76696 50.94204 5.80344 50.94634 851 39.172
3066 0 3.68172 5.73611 50.86723 5.75972 50.8377 851 39.239
1642 0 1.6459 5.83788 51.01307 5.8597 51.01851 851 38.003
1646 0 2.58044 5.74589 50.92321 5.7246 50.90431 851 37.912
3069 0 0.73459 5.71418 50.83852 5.7042 50.84044 851 39.26
1656 0 5.54523 5.69533 50.85803 5.7246 50.90431 851 26.39
1648 0 4.0839 6.03574 50.91125 6.02522 50.87514 851 37.94
1649 NA 0.16066 5.7119 50.83846 5.71418 50.83852 851 37.912
1645 0 1.90894 5.64607 50.84577 5.67283 50.8485 851 39.277
1657 0 1.32128 5.69533 50.85803 5.68278 50.84919 851 39.239
1647 0 1.96458 5.72797 50.82898 5.71941 50.84579 851 37.999
1644 0 2.42399 5.70889 50.8634 5.68278 50.84919 851 39.252
1653 0 0.99712 5.87037 50.99781 5.87907 50.99072 851 39.277
1652 0 0.70076 5.72797 50.82898 5.7332 50.83434 851 37.912
1658 0 3.15501 5.69533 50.85803 5.66006 50.84053 851 39.343
1637 NA 0.16066 5.71418 50.83852 5.7119 50.83846 851 39.172
1641 0 1.29781 5.71418 50.83852 5.70909 50.84974 851 39.252
1650 0 1.62737 5.64607 50.84577 5.65141 50.83154 851 39.179
1655 0 2.09412 5.87749 51.01128 5.89542 50.99623 851 38.003
2150 0 1.29133 5.07312 52.01599 5.06863 52.02727 851 38.084
2055 0 1.95594 5.09915 52.06126 5.12574 52.05489 851 39.245
2051 0 5.52612 5.04269 51.95867 5.07922 52.00293 851 25.431
2060 0 2.2118 5.12423 52.06502 5.09571 52.0743 851 39.364
2056 0 2.01568 5.27988 52.06452 5.30913 52.06269 851 39.2
2052 0 1.28578 5.16847 52.03643 5.18488 52.04201 851 39.343
2058 0 5.72643 5.02926 52.07216 5.02754 52.02069 851 26.401
2066 0 5.72643 5.02754 52.02069 5.02926 52.07216 851 25.392
2074 0 5.96603 5.21148 51.8766 5.29807 51.87469 851 25.102
2062 0 2.27061 5.28051 51.85741 5.29807 51.87469 851 38.003
2068 0 3.87795 5.21678 51.93957 5.18039 51.91294 851 37.947
2064 0 3.87795 5.18039 51.91294 5.21678 51.93957 851 39.207
2053 0 0.9575 5.09394 52.02667 5.10789 52.02686 851 39.26
2082 0 1.43351 5.21148 51.8766 5.22946 51.88311 851 37.978
2088 0 0.9628 5.09657 52.0908 5.08254 52.09129 851 37.999
2067 0 1.47994 5.11045 52.06646 5.11825 52.07887 851 37.992
2069 0 0.66979 5.08597 52.07481 5.09571 52.0743 851 39.245
2054 0 0.54331 5.09735 52.06952 5.09571 52.0743 851 39.245
2073 0 1.84143 5.09726 51.97756 5.10338 51.99367 851 39.172
2076 0 1.29133 5.06863 52.02727 5.07312 52.01599 851 39.343
2083 0 0.92488 5.14321 52.04279 5.1456 52.05097 851 38.084
2075 0 3.80193 5.08597 52.07481 5.03338 52.08568 851 39.252
2080 0 1.29747 5.09726 51.97756 5.08187 51.98432 851 39.2
2084 0 3.48705 5.04956 52.01597 5.07656 52.04252 851 39.252
2065 0 1.12616 5.07656 52.04252 5.08192 52.05209 851 37.978
2078 0 1.21332 5.09782 52.08426 5.09013 52.09408 851 39.172
1727 0 8.33731 3.56578 51.39715 3.49903 51.33493 851 26.362
4 0 6.47781 4.06191 51.28294 4.04447 51.34014 851 25.382
1673 NA 8.19616 3.43359 51.27372 3.49903 51.33493 851 26.393
3 0 2.54608 3.84265 51.73582 3.85429 51.75754 851 39.172
1668 0 5.44332 3.76638 51.28008 3.83444 51.30403 851 25.354
1707 0 4.12116 3.79341 51.3307 3.83444 51.30403 851 37.996
1683 0 11.35112 3.83444 51.30403 3.67691 51.32987 851 26.387
5 0 7.28187 3.56578 51.39715 3.46995 51.37089 851 26.113
3023 0 3.60718 3.8426 51.27201 3.83444 51.30403 851 37.968
9 0 5.17166 3.69174 51.70894 3.76005 51.72794 851 39.172
10 0 5.82199 4.06191 51.28294 3.98132 51.26936 851 25.392
1671 0 3.60718 3.83444 51.30403 3.8426 51.27201 851 39.228
1715 0 0.95559 3.79341 51.3307 3.79862 51.33865 851 37.912
11 0 6.28462 3.77521 51.72958 3.85429 51.75754 851 26.362
21 0 10.17705 3.88457 51.51091 3.85511 51.60054 851 25.119
12 0 4.63519 3.8426 51.27201 3.90884 51.27518 851 37.947
13 0 4.67253 3.80991 51.70045 3.86446 51.67566 851 39.2
14 0 2.32653 4.35046 51.42548 4.31906 51.41826 851 39.172
1690 0 4.12116 3.83444 51.30403 3.79341 51.3307 851 39.256
15 0 8.51804 4.18228 51.76271 4.25499 51.70087 851 26.387
19 0 5.82199 3.98132 51.26936 4.06191 51.28294 851 26.401
16 0 6.04264 4.43788 51.69198 4.45249 51.63842 851 26.362
8 0 1.10839 3.7646 51.73749 3.76005 51.72794 851 39.2
22 0 2.1 3.88457 51.51091 3.88626 51.49207 851 38.003
1724 0 0.95559 3.79862 51.33865 3.79341 51.3307 851 39.172
23 0 7.2393 3.88457 51.51091 3.9713 51.4748 851 25.382
27 0 8.66047 3.88457 51.51091 3.7892 51.56115 851 25.438
24 0 14.67175 3.88457 51.51091 3.69917 51.57439 851 18.14
25 0 6.75663 3.88457 51.51091 3.88072 51.45022 851 25.354
26 0 10.41502 3.88457 51.51091 3.81137 51.42921 851 17.975
751 0 1.18781 4.95353 52.33392 4.97002 52.33046 851 39.252
756 0 1.35642 4.97643 52.29631 4.95686 52.29846 851 37.992
749 0 0.91315 4.88882 52.34452 4.88746 52.33636 851 38.105
748 0 0.69074 4.95692 52.3416 4.94742 52.34376 851 39.172
752 0 1.9701 4.96044 52.32436 4.93535 52.33315 851 38.395
750 0 1.90012 4.91216 52.34428 4.88746 52.33636 851 38.143
829 0 4.71879 4.88746 52.33636 4.94457 52.31239 851 26.38
824 0 1.74393 4.94807 52.28374 4.95686 52.29846 851 37.978
757 0 1.44578 5.10699 52.31887 5.12699 52.3232 851 37.94
833 0 0.78694 4.98797 52.29628 4.97643 52.29631 851 39.179
755 0 2.65763 4.91216 52.34428 4.88158 52.35911 851 37.986
754 0 1.16476 4.95353 52.33392 4.94545 52.3247 851 39.337
826 0 1.53915 4.95752 52.31864 4.9801 52.31882 851 39.337
828 0 2.84596 5.10699 52.31887 5.0687 52.32906 851 37.968
758 0 2.34874 5.02083 52.3389 5.02481 52.31793 851 37.94
823 0 0.76679 4.95979 52.30657 4.9641 52.30021 851 37.912
830 0 1.53915 4.9801 52.31882 4.95752 52.31864 851 38.077
827 0 1.13608 4.97101 52.31412 4.95979 52.30657 851 39.347
832 0 1.16476 4.94545 52.3247 4.95353 52.33392 851 38.077
825 0 1.35642 4.95686 52.29846 4.97643 52.29631 851 39.252
844 0 1.20419 4.90183 52.34266 4.88746 52.33636 851 37.1
840 0 1.9701 4.93535 52.33315 4.96044 52.32436 851 37.135
836 0 1.18781 4.97002 52.33046 4.95353 52.33392 851 37.992
850 0 0.49934 4.90183 52.34266 4.89589 52.34002 851 37.94
838 0 2.84596 5.0687 52.32906 5.10699 52.31887 851 39.228
834 0 1.74393 4.95686 52.29846 4.94807 52.28374 851 39.239
835 0 2.34874 5.02481 52.31793 5.02083 52.3389 851 39.2
837 0 3.39898 4.88746 52.33636 4.89672 52.36638 851 39.245
839 0 1.03413 4.92855 52.33694 4.91506 52.33269 851 39.26
842 0 0.94637 4.88429 52.33377 4.87987 52.32571 851 39.172
841 0 1.13608 4.95979 52.30657 4.97101 52.31412 851 38.087
2170 0 2.90402 5.15021 52.02668 5.10789 52.02686 851 39.263
2092 0 3.80193 5.03338 52.08568 5.08597 52.07481 851 37.992
2071 0 2.09367 5.08254 52.09129 5.09571 52.0743 851 39.343
2089 0 1.95594 5.12574 52.05489 5.09915 52.06126 851 37.986
2072 0 3.48705 5.07656 52.04252 5.04956 52.01597 851 37.992
2057 0 1.03489 5.17899 52.01932 5.18176 52.02847 851 39.256
2155 0 1.11734 5.09782 52.08426 5.09571 52.0743 851 38.332
2077 0 0.9628 5.08254 52.09129 5.09657 52.0908 851 39.26
2090 0 0.88422 5.07656 52.04252 5.08885 52.04012 851 37.999
2161 0 2.50332 5.10974 52.04933 5.10789 52.02686 851 39.343
2162 0 2.34365 5.09782 52.08426 5.08259 52.10313 851 39.337
2149 0 3.16128 5.04345 52.00347 5.06863 52.02727 851 37.912
2148 0 1.73136 5.04881 52.08651 5.05401 52.07128 851 39.179
2087 0 1.73136 5.05401 52.07128 5.04881 52.08651 851 37.919
2151 0 1.6386 5.10789 52.02686 5.09237 52.01567 851 38.077
2061 0 2.55622 5.17899 52.01932 5.18488 52.04201 851 39.172
2154 0 1.6269 5.09571 52.0743 5.11825 52.07887 851 37.912
2157 0 1.12616 5.08192 52.05209 5.07656 52.04252 851 39.239
2094 0 6.0476 5.22564 51.98018 5.16851 52.02156 851 25.326
2152 0 4.7215 5.33323 51.90634 5.26872 51.92082 851 25.354
2156 0 0.88422 5.08885 52.04012 5.07656 52.04252 851 39.26
2160 0 1.6386 5.09237 52.01567 5.10789 52.02686 851 39.337
2159 0 0.9575 5.10789 52.02686 5.09394 52.02667 851 37.999
2153 0 6.0476 5.16851 52.02156 5.22564 51.98018 851 26.334
2165 0 1.43351 5.22946 51.88311 5.21148 51.8766 851 39.239
2169 0 4.02189 5.19556 51.84862 5.24927 51.83445 851 38.115
2168 0 5.52612 5.07922 52.00293 5.04269 51.95867 851 26.439
2166 0 2.50332 5.10789 52.02686 5.10974 52.04933 851 38.084
3140 0 13.34546 5.11257 51.9677 5.16478 52.08326 851 19.04
2158 0 0.64188 5.08962 52.04881 5.08192 52.05209 851 37.999
2184 0 2.90402 5.10789 52.02686 5.15021 52.02668 851 38.003
2174 0 2.18808 5.28273 52.05163 5.30913 52.06269 851 39.172
2172 0 1.12807 5.41961 51.8812 5.40477 51.8769 851 39.252
2164 0 2.27061 5.29807 51.87469 5.28051 51.85741 851 39.263
2179 0 1.08808 5.41961 51.8812 5.43272 51.88666 851 39.172
2175 0 2.18808 5.30913 52.06269 5.28273 52.05163 851 37.912
3141 0 2.01235 5.45511 52.00337 5.43728 52.01773 851 37.912
2178 0 0.73613 5.43754 51.90016 5.44703 51.90322 851 37.968
2171 0 5.96603 5.29807 51.87469 5.21148 51.8766 851 26.11
2180 0 2.01568 5.30913 52.06269 5.27988 52.06452 851 37.94
2182 0 3.5185 5.41961 51.8812 5.43582 51.9112 851 39.337
2063 0 3.28881 5.30976 51.99893 5.33648 51.9744 851 39.172
2183 0 1.43157 5.17384 52.1114 5.1864 52.12169 851 39.263
2186 0 2.63807 5.16478 52.08326 5.17865 52.06115 851 39.245
2176 0 0.73613 5.44703 51.90322 5.43754 51.90016 851 39.228
2187 0 4.37769 5.18122 52.08728 5.11793 52.09263 851 39.245
2167 0 0.64188 5.08192 52.05209 5.08962 52.04881 851 39.26
2181 0 2.59572 5.13262 52.07951 5.09571 52.0743 851 39.403
2188 0 1.3292 5.23231 52.10159 5.2226 52.09124 851 37.912
2190 0 1.57989 5.25481 52.1047 5.23231 52.10159 851 39.172
2191 0 1.3292 5.2226 52.09124 5.23231 52.10159 851 39.172
2289 0 1.07087 5.12378 52.07216 5.10822 52.07299 851 39.361
2192 0 1.20602 5.16478 52.08326 5.14723 52.0825 851 39.364
2195 0 3.96491 5.23231 52.10159 5.22209 52.13667 851 37.975
2185 NA 1.75469 5.13262 52.07951 5.15133 52.09028 851 39.252
2194 0 3.96491 5.22209 52.13667 5.23231 52.10159 851 39.235
2196 0 1.42531 5.23837 52.08933 5.23231 52.10159 851 39.252
2199 0 13.34546 5.16478 52.08326 5.11257 51.9677 851 18.03
2202 0 1.42531 5.23231 52.10159 5.23837 52.08933 851 37.992
2163 0 1.43157 5.1864 52.12169 5.17384 52.1114 851 38.003
2198 0 0.75096 5.13379 52.09526 5.12529 52.09952 851 39.245
843 0 1.68419 4.96436 52.35518 4.94665 52.36574 851 39.256
847 0 1.23126 4.88429 52.33377 4.86941 52.34005 851 39.245
846 0 4.71879 4.94457 52.31239 4.88746 52.33636 851 25.372
849 0 2.345 4.96436 52.35518 4.99878 52.35531 851 39.172
369 0 3.66851 5.99695 51.67136 6.00412 51.63869 851 37.912
851 0 1.44578 5.12699 52.3232 5.10699 52.31887 851 39.2
848 0 1.20419 4.88746 52.33636 4.90183 52.34266 851 38.36
753 0 1.34412 4.88882 52.34452 4.87796 52.35461 851 37.992
845 0 4.41468 4.94191 52.31488 4.88746 52.33636 851 37.968
853 0 1.90012 4.88746 52.33636 4.91216 52.34428 851 39.403
854 0 1.47878 4.88746 52.33636 4.86877 52.34311 851 38.339
855 0 0.91315 4.88746 52.33636 4.88882 52.34452 851 39.364
856 0 4.41468 4.88746 52.33636 4.94191 52.31488 851 39.228
858 0 4.26926 4.88746 52.33636 4.85682 52.30289 851 39.337
2317 0 1.47588 4.12933 51.97893 4.12334 51.99167 851 39.343
2318 0 0.5631 4.24364 52.04318 4.24071 52.03845 851 38.077
2316 0 0.58346 4.255 52.04996 4.26349 52.05025 851 38.115
2319 0 1.15671 4.21067 52.00153 4.22634 51.99772 851 39.172
2321 0 1.31902 4.26349 52.05025 4.26664 52.06195 851 39.403
2320 0 0.5631 4.24071 52.03845 4.24364 52.04318 851 39.337
2315 0 3.45506 4.1638 52.00155 4.12933 51.97893 851 37.912
2325 0 1.24936 4.29054 52.0777 4.28134 52.08739 851 39.239
2323 0 3.08945 4.12933 51.97893 4.163 51.96053 851 39.239
2322 0 1.33637 4.26203 52.07362 4.26664 52.06195 851 39.172
2378 0 2.84587 4.29614 52.04396 4.26664 52.06195 851 25.364
2380 0 0.58346 4.26349 52.05025 4.255 52.04996 851 39.375
2379 0 2.10378 4.23417 52.05154 4.24226 52.06978 851 38.077
2381 0 1.31306 4.24749 52.06199 4.26664 52.06195 851 39.337
2324 0 1.25269 4.1638 52.00155 4.17846 51.99486 851 37.94
2382 0 1.64837 4.22307 52.00251 4.20542 51.99247 851 39.2
2389 0 1.24574 4.29054 52.0777 4.29672 52.06717 851 39.375
2385 0 1.64837 4.20542 51.99247 4.22307 52.00251 851 37.94
2383 0 3.45506 4.12933 51.97893 4.1638 52.00155 851 39.172
3146 0 2.30917 4.29614 52.04396 4.30181 52.0235 851 37.978
2384 0 1.36451 4.24226 52.06978 4.22236 52.06996 851 39.172
2394 0 8.61571 4.25461 51.97543 4.12933 51.97893 851 25.375
2386 0 2.12137 4.29587 52.07412 4.31767 52.06058 851 39.245
2388 0 3.14005 4.20243 52.04554 4.2467 52.05272 851 37.912
2391 0 1.15671 4.22634 51.99772 4.21067 52.00153 851 37.912
2393 0 3.24523 4.2732 52.00154 4.22634 51.99772 851 39.26
2399 0 1.67882 4.25461 51.97543 4.23046 51.97314 851 37.94
2406 0 0.77379 4.29054 52.0777 4.28006 52.07512 851 39.239
2392 0 2.29079 4.29587 52.07412 4.28354 52.09325 851 39.337
2410 0 1.25269 4.17846 51.99486 4.1638 52.00155 851 39.2
2396 0 1.27055 4.29363 52.04203 4.31086 52.03785 851 37.912
2397 0 3.24523 4.22634 51.99772 4.2732 52.00154 851 37.999
2395 0 1.67882 4.23046 51.97314 4.25461 51.97543 851 39.2
3147 0 2.30917 4.30181 52.0235 4.29614 52.04396 851 39.239
2390 0 1.54595 4.22236 52.06996 4.24257 52.07613 851 39.252
2398 0 3.08945 4.163 51.96053 4.12933 51.97893 851 37.978
2402 0 2.57422 4.30404 52.06398 4.26664 52.06195 851 39.239
2413 0 2.86221 4.29066 52.0551 4.28471 52.08056 851 39.343
2416 0 1.13922 4.29054 52.0777 4.29892 52.08655 851 39.252
2405 0 0.61487 4.27484 52.08205 4.27121 52.07699 851 37.978
2403 0 1.70685 4.29587 52.07412 4.31775 52.08145 851 39.2
2419 0 0.27736 4.30458 52.07292 4.30737 52.07111 851 39.364
2400 0 0.70661 4.24257 52.07613 4.24226 52.06978 851 38.115
2404 0 3.50046 4.3124 52.07592 4.26664 52.06195 851 39.252
2401 0 1.20303 4.25683 52.04068 4.27341 52.04419 851 38.077
2193 0 1.4827 5.21964 52.08063 5.2393 52.08619 851 37.996
2204 0 1.20602 5.14723 52.0825 5.16478 52.08326 851 38.105
2206 0 1.57989 5.23231 52.10159 5.25481 52.1047 851 37.912
2207 0 3.55271 5.27454 52.11926 5.32641 52.11856 851 39.347
2200 0 3.18384 5.21964 52.08063 5.26269 52.09139 851 38.171
3143 0 2.01235 5.43728 52.01773 5.45511 52.00337 851 39.172
2266 0 4.19399 5.37582 51.94557 5.33648 51.9744 851 39.239
2265 0 4.19399 5.33648 51.9744 5.37582 51.94557 851 37.978
2277 0 1.32317 5.3163 52.03608 5.33243 52.0426 851 38.077
2305 0 1.9393 5.12378 52.07216 5.09571 52.0743 851 39.277
2208 0 3.49971 5.13379 52.09526 5.09571 52.0743 851 39.389
2276 0 2.98302 5.09571 52.0743 5.1081 52.10001 851 37.992
2201 NA 1.75469 5.15133 52.09028 5.13262 52.07951 851 37.992
2281 0 3.67824 5.24513 52.02561 5.23119 52.05753 851 37.968
2280 0 3.39555 5.52366 51.93943 5.56222 51.95851 851 37.912
2269 0 3.28881 5.33648 51.9744 5.30976 51.99893 851 37.912
2268 0 4.57625 5.49629 51.98532 5.44047 51.96288 851 39.26
2286 0 2.6889 5.23119 52.05753 5.21964 52.08063 851 39.256
2292 0 3.67824 5.23119 52.05753 5.24513 52.02561 851 39.228
2278 0 2.63009 5.26138 52.05526 5.298 52.04825 851 37.999
2273 0 1.12807 5.40477 51.8769 5.41961 51.8812 851 37.992
2275 0 3.18384 5.26269 52.09139 5.21964 52.08063 851 39.431
2274 0 4.57625 5.44047 51.96288 5.49629 51.98532 851 37.999
2264 0 0.67194 5.21987 52.10005 5.21013 52.09934 851 37.912
2189 0 2.5037 5.32877 52.08651 5.29241 52.08874 851 37.968
2283 0 1.47994 5.11825 52.07887 5.11045 52.06646 851 39.252
2282 0 5.79025 3.94807 51.81626 3.86424 51.81323 851 25.386
2304 0 3.5185 5.43582 51.9112 5.41961 51.8812 851 38.077
2270 0 0.67194 5.21013 52.09934 5.21987 52.10005 851 39.172
2091 0 1.03489 5.18176 52.02847 5.17899 52.01932 851 37.996
2290 0 1.24725 5.11825 52.07887 5.10384 52.08571 851 39.172
2086 0 5.06852 4.93621 52.04394 4.90046 52.08382 851 25.119
2285 0 3.53335 4.90046 52.08382 4.89286 52.11523 851 39.245
2287 0 3.58542 4.90945 52.07162 4.93621 52.04394 851 39.252
2272 0 3.39555 5.56222 51.95851 5.52366 51.93943 851 39.172
2298 0 1.6269 5.11825 52.07887 5.09571 52.0743 851 39.172
2093 0 3.58542 4.93621 52.04394 4.90945 52.07162 851 37.992
2291 0 0.94061 4.90046 52.08382 4.88693 52.08523 851 39.26
2306 0 4.29474 5.09571 52.0743 5.1456 52.05097 851 38.118
2288 0 3.64609 4.9436 52.10532 4.89286 52.11523 851 39.343
2297 0 4.37587 4.86872 52.02879 4.91249 52.00019 851 39.239
2299 0 5.06852 4.90046 52.08382 4.93621 52.04394 851 26.128
2296 0 4.37587 4.91249 52.00019 4.86872 52.02879 851 37.978
2279 0 2.63807 5.17865 52.06115 5.16478 52.08326 851 37.986
2293 0 0.94061 4.88693 52.08523 4.90046 52.08382 851 37.999
2300 0 0.95477 4.8673 52.08412 4.87886 52.07932 851 39.165
2197 0 2.55622 5.18488 52.04201 5.17899 52.01932 851 37.912
2295 0 9.10088 4.87886 52.07932 4.91249 52.00019 851 26.401
2294 0 3.53335 4.89286 52.11523 4.90046 52.08382 851 37.986
2301 0 0.95477 4.87886 52.07932 4.8673 52.08412 851 37.905
2302 0 3.64609 4.89286 52.11523 4.9436 52.10532 851 38.084
2303 0 9.10088 4.91249 52.00019 4.87886 52.07932 851 25.392
2267 0 3.64289 5.18294 52.00929 5.18488 52.04201 851 39.228
2307 0 0.54331 5.09571 52.0743 5.09735 52.06952 851 37.986
2308 0 2.09367 5.09571 52.0743 5.08254 52.09129 851 38.084
2309 0 3.49971 5.09571 52.0743 5.13379 52.09526 851 38.129
2312 0 11.55485 5.09571 52.0743 5.26138 52.05526 851 18.03
2313 0 1.11734 5.09571 52.0743 5.09782 52.08426 851 37.072
2314 0 0.66979 5.09571 52.0743 5.08597 52.07481 851 37.986
2407 0 0.61487 4.27121 52.07699 4.27484 52.08205 851 39.239
2418 0 0.61888 4.27005 52.06632 4.27449 52.06147 851 37.986
2430 0 1.31902 4.26664 52.06195 4.26349 52.05025 851 38.143
2409 0 0.90468 4.31161 52.06373 4.3072 52.05606 851 38.087
2427 0 1.24936 4.28134 52.08739 4.29054 52.0777 851 37.978
2415 0 1.24574 4.29672 52.06717 4.29054 52.0777 851 38.115
3271 0 3.72562 4.28471 52.08056 4.28234 52.11402 851 38.115
2414 0 0.86444 4.30737 52.07111 4.31221 52.07828 851 37.912
2420 0 0.82893 4.3076 52.07594 4.29587 52.07412 851 37.978
2408 0 0.90468 4.3072 52.05606 4.31161 52.06373 851 39.347
2412 0 0.86444 4.31221 52.07828 4.30737 52.07111 851 39.172
2422 0 2.12137 4.31767 52.06058 4.29587 52.07412 851 37.986
2423 0 0.8062 4.29672 52.06717 4.28834 52.07225 851 38.077
2421 0 0.27736 4.30737 52.07111 4.30458 52.07292 851 38.105
2432 0 1.13922 4.29892 52.08655 4.29054 52.0777 851 37.992
2437 0 2.10724 4.26664 52.06195 4.26439 52.08084 851 38.084
2425 0 0.65436 4.27598 52.09314 4.28436 52.09597 851 37.94
2434 0 2.10724 4.26439 52.08084 4.26664 52.06195 851 39.343
2426 0 1.73092 4.28372 52.06502 4.28471 52.08056 851 39.245
2428 0 1.47588 4.12334 51.99167 4.12933 51.97893 851 38.084
2436 0 0.96267 4.26439 52.08084 4.26415 52.07219 851 39.245
2431 0 2.22908 4.28262 52.09008 4.3142 52.0949 851 39.343
2438 0 1.83629 4.26664 52.06195 4.29335 52.06073 851 38.077
2424 0 1.83629 4.29335 52.06073 4.26664 52.06195 851 39.337
2417 0 0.65436 4.28436 52.09597 4.27598 52.09314 851 39.2
2439 0 0.62544 4.26664 52.06195 4.27195 52.05738 851 38.077
2433 0 0.96267 4.26415 52.07219 4.26439 52.08084 851 37.986
2440 0 2.57422 4.26664 52.06195 4.30404 52.06398 851 37.978
2493 0 1.31306 4.26664 52.06195 4.24749 52.06199 851 38.077
2494 0 1.33637 4.26664 52.06195 4.26203 52.07362 851 37.912
380 0 5.09981 6.21573 52.68949 6.21998 52.64373 851 25.364
433 0 0.7797 6.12464 52.79448 6.12432 52.78748 851 37.912
436 0 3.95161 6.43904 52.66624 6.3897 52.68527 851 39.172
431 0 6.12482 6.1211 52.83226 6.09447 52.77964 851 25.354
438 0 6.6906 6.12464 52.79448 6.2221 52.78331 851 26.383
447 0 0.97488 6.21573 52.68949 6.2096 52.69742 851 39.337
440 0 4.98579 6.45558 52.81826 6.51173 52.7891 851 39.207
434 0 0.91308 6.93663 52.78174 6.94484 52.77522 851 39.337
441 0 2.98403 6.60336 52.83134 6.6035 52.85816 851 37.912
439 0 2.58349 6.5192 52.85566 6.5251 52.8786 851 37.978
432 0 0.7797 6.12432 52.78748 6.12464 52.79448 851 39.172
3263 0 2.85599 6.45988 52.72698 6.49631 52.71396 851 39.172
594 0 2.50838 6.20601 52.71802 6.18414 52.6998 851 39.2
442 0 3.73824 6.45558 52.81826 6.51082 52.82123 851 39.252
