ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1701 NA 14.67175 3.69917 51.57439 3.88457 51.51091 1833 19.15
1700 NA 5.54506 3.62045 51.58328 3.69917 51.57439 1833 26.372
1705 NA 1.93069 4.05587 51.49988 4.05279 51.48264 1833 39.172
1712 NA 6.15954 3.59843 51.45752 3.68559 51.4676 1833 26.39
2998 NA 8.66047 3.7892 51.56115 3.88457 51.51091 1833 26.446
1702 NA 7.2393 3.9713 51.4748 3.88457 51.51091 1833 26.39
1709 NA 5.54506 3.69917 51.57439 3.62045 51.58328 1833 25.364
1545 NA 6.75663 3.88072 51.45022 3.88457 51.51091 1833 26.362
1692 NA 1.40964 3.5663 51.45146 3.5773 51.44082 1833 39.2
1710 NA 0.29391 4.45699 51.53564 4.4595 51.53351 1833 38.084
1706 NA 3.59737 4.00631 51.50932 4.05587 51.49988 1833 37.94
17 NA 0.8234 4.4612 51.52312 4.45292 51.52843 1833 37.999
1718 NA 3.68686 3.55327 51.46251 3.60335 51.47347 1833 39.245
1504 NA 9.03277 3.7892 51.56115 3.66464 51.53745 1833 26.372
1699 NA 5.03013 3.5035 51.55554 3.43927 51.53454 1833 38.084
1708 NA 1.65529 3.9713 51.4748 3.99157 51.46697 1833 37.947
1551 NA 1.94694 3.88072 51.45022 3.90612 51.4576 1833 37.912
1711 NA 1.14636 3.62818 51.4892 3.63053 51.4994 1833 37.912
467 NA 4.18951 5.87581 52.57265 5.92556 52.55032 1833 39.375
585 NA 0.84509 5.75087 52.70984 5.74512 52.7031 1833 37.94
584 NA 1.41042 6.07954 52.51225 6.05994 52.51647 1833 38.077
456 NA 2.78425 5.87581 52.57265 5.89056 52.54929 1833 39.403
583 NA 0.84327 5.61178 52.65487 5.60291 52.66019 1833 37.978
577 NA 1.27521 6.13079 52.50264 6.11229 52.50463 1833 39.337
587 NA 6.28259 5.75087 52.70984 5.76042 52.76601 1833 25.382
580 NA 1.25597 5.75488 52.69882 5.75087 52.70984 1833 39.172
581 NA 6.26506 5.96941 52.50554 6.05994 52.51647 1833 25.382
589 NA 1.48476 6.90927 52.76342 6.91079 52.77673 1833 39.239
591 NA 9.06283 6.90927 52.76342 6.8647 52.6866 1833 25.382
590 NA 2.47614 6.90927 52.76342 6.8911 52.74409 1833 39.343
592 NA 7.78272 6.90927 52.76342 6.79445 52.76988 1833 25.382
593 NA 16.68141 6.90927 52.76342 6.6765 52.81402 1833 19.15
2796 NA 0.75846 6.12495 53.10697 6.11755 53.11213 1833 39.172
2812 NA 0.72909 5.81937 53.20002 5.81541 53.20612 1833 37.978
2785 NA 2.13221 5.80007 53.18087 5.78263 53.16483 1833 37.94
2790 NA 7.0411 6.09944 53.10339 5.99991 53.12381 1833 25.386
2786 NA 13.65977 5.91885 52.95532 6.12104 52.9428 1833 19.5
2792 NA 2.17069 6.12495 53.10697 6.09892 53.1186 1833 39.337
2791 NA 0.47815 5.80007 53.18087 5.79855 53.18507 1833 37.912
2793 NA 6.34511 6.17599 53.12918 6.26253 53.1525 1833 26.439
2798 NA 0.93465 5.84697 53.19842 5.83841 53.20507 1833 39.245
2800 NA 3.60599 5.91107 53.15359 5.94104 53.12667 1833 37.94
2801 NA 5.77667 5.90492 53.37026 5.83223 53.34192 1833 25.354
2794 NA 7.24662 6.06323 53.10966 6.16444 53.08663 1833 25.392
2805 NA 3.36496 5.76711 53.19484 5.72025 53.20591 1833 37.912
2809 NA 5.77795 5.91107 53.15359 5.84123 53.18417 1833 26.387
2806 NA 3.83299 5.72539 53.16313 5.78263 53.16483 1833 37.986
2804 NA 11.73931 6.06323 53.10966 6.20599 53.04851 1833 18.03
2803 NA 3.47149 5.83841 53.20507 5.79855 53.18507 1833 38.084
2807 NA 3.36496 5.72025 53.20591 5.76711 53.19484 1833 39.172
2811 NA 2.26903 5.79855 53.18507 5.76502 53.18824 1833 39.403
2808 NA 3.60599 5.94104 53.12667 5.91107 53.15359 1833 39.2
2810 NA 0.93465 5.83841 53.20507 5.84697 53.19842 1833 37.986
2820 NA 5.77795 5.84123 53.18417 5.91107 53.15359 1833 25.378
3282 NA 9.80596 5.77987 53.32119 5.92065 53.29561 1833 25.105
2815 NA 1.71447 5.81884 53.19085 5.81541 53.20612 1833 37.992
2818 NA 0.75846 6.11755 53.11213 6.12495 53.10697 1833 37.912
2799 NA 1.98763 5.76708 53.20854 5.77704 53.19171 1833 37.999
2802 NA 0.69714 5.77688 53.20545 5.77187 53.19996 1833 37.992
2825 NA 1.49747 5.78748 53.19677 5.79855 53.18507 1833 38.118
2816 NA 2.10688 5.99245 53.18159 5.99252 53.20052 1833 37
2824 NA 12.03897 5.62526 53.15572 5.79855 53.18507 1833 19.122
2819 NA 4.64513 6.01109 53.32458 5.98992 53.28481 1833 26.11
2821 NA 4.64513 5.98992 53.28481 6.01109 53.32458 1833 25.102
2827 NA 3.51791 6.17496 53.17539 6.12477 53.1849 1833 37.912
2826 NA 4.95085 5.96284 52.91365 6.00636 52.87777 1833 38.101
2822 NA 2.00851 6.01109 53.32458 5.98124 53.32707 1833 37.912
1005 NA 3.64067 6.34251 53.10199 6.32889 53.07031 1833 37.912
1010 NA 9.40842 6.43686 53.14474 6.53325 53.20633 1833 26.362
3203 NA 0.60799 6.57222 53.22372 6.57528 53.22887 1833 38.339
1015 NA 7.03619 6.50456 53.33418 6.41447 53.36722 1833 25.375
1025 NA 0.51743 6.52088 53.23004 6.52701 53.23288 1833 38.077
933 NA 0.42257 6.57079 53.23154 6.57528 53.22887 1833 39.245
938 NA 2.45419 6.56413 53.22655 6.53419 53.23934 1833 39.337
911 NA 0.42257 6.57528 53.22887 6.57079 53.23154 1833 37.986
1013 NA 4.07644 6.35813 53.22243 6.40562 53.24545 1833 39.245
1017 NA 14.52881 6.41436 53.134 6.57222 53.22372 1833 18.085
1032 NA 1.54023 6.52088 53.23004 6.54377 53.22834 1833 37.999
1021 NA 10.79567 6.47954 53.30324 6.57222 53.22372 1833 25.386
1022 NA 3.60144 6.41436 53.134 6.36834 53.15079 1833 39.172
1016 NA 1.70439 6.54826 53.21872 6.53325 53.20633 1833 39.26
1029 NA 3.60144 6.36834 53.15079 6.41436 53.134 1833 37.912
1026 NA 2.45419 6.53419 53.23934 6.56413 53.22655 1833 38.077
1028 NA 2.00888 6.62517 53.1644 6.59599 53.16868 1833 39.172
1033 NA 1.5943 6.85956 53.10327 6.87999 53.11062 1833 37.94
932 NA 7.15266 6.76526 53.37445 6.68916 53.3291 1833 26.11
1024 NA 3.07738 6.53419 53.23934 6.57222 53.22372 1833 37.992
869 NA 3.2122 5.6646 51.99425 5.65292 51.96629 1833 39.26
865 NA 2.5761 5.68023 52.03506 5.64354 52.03998 1833 39.319
867 NA 1.59432 5.62313 52.03071 5.63781 52.01961 1833 38.003
866 NA 1.83916 6.06994 51.94269 6.07337 51.92629 1833 39.263
868 NA 2.75845 6.10281 51.92848 6.06994 51.94269 1833 38.059
3229 NA 1.20533 5.61628 52.08628 5.5989 52.08463 1833 25.392
871 NA 2.24037 6.39189 51.91135 6.38233 51.8921 1833 38.003
949 NA 2.75845 6.06994 51.94269 6.10281 51.92848 1833 39.319
872 NA 3.22935 6.15161 51.90771 6.13622 51.93513 1833 37.919
875 NA 1.47734 5.6646 51.99425 5.67234 51.98186 1833 39.252
876 NA 4.17804 6.20485 51.87139 6.26469 51.87761 1833 37.912
874 NA 3.53189 6.37829 51.88074 6.39189 51.91135 1833 39.228
877 NA 3.59608 6.308 51.85955 6.26469 51.87761 1833 37.94
878 NA 4.17804 6.26469 51.87761 6.20485 51.87139 1833 39.172
959 NA 0.86712 6.37829 51.88074 6.37644 51.87303 1833 39.172
973 NA 2.24037 6.38233 51.8921 6.39189 51.91135 1833 39.263
946 NA 3.31722 5.9289 51.93671 5.91884 51.90754 1833 39.172
943 NA 4.16835 6.48667 51.97705 6.45574 51.94482 1833 37.999
944 NA 4.67771 6.43426 51.98931 6.40332 51.95186 1833 39.239
873 NA 1.79124 5.68023 52.03506 5.66063 52.02442 1833 39.263
942 NA 8.22806 6.30936 52.04001 6.26404 51.97154 1833 26.334
948 NA 5.62667 5.95225 52.09016 5.934 52.04085 1833 25.375
953 NA 5.43232 5.88453 52.12453 5.9562 52.10362 1833 38.003
950 NA 6.99005 6.0476 51.86781 5.9712 51.9092 1833 26.39
955 NA 1.39163 6.06994 51.94269 6.07676 51.93091 1833 39.347
879 NA 1.47734 5.67234 51.98186 5.6646 51.99425 1833 37.992
941 NA 4.19855 5.49085 52.02752 5.5518 52.02426 1833 39.252
954 NA 2.14079 5.72408 52.02102 5.75525 52.0203 1833 39.263
958 NA 1.28193 6.09943 52.04319 6.09032 52.05325 1833 38.003
957 NA 3.67305 6.05354 52.02008 6.08431 51.99307 1833 37.978
945 NA 5.58811 6.00171 51.96323 5.93056 51.98758 1833 25.119
962 NA 2.14079 5.75525 52.0203 5.72408 52.02102 1833 38.003
966 NA 10.51175 5.87594 51.98634 5.74657 52.0369 1833 19.04
2813 NA 1.71447 5.81541 53.20612 5.81884 53.19085 1833 39.252
2787 NA 5.38282 6.12678 53.37093 6.15287 53.32516 1833 25.375
2817 NA 0.72909 5.81541 53.20612 5.81937 53.20002 1833 39.239
2795 NA 2.13221 5.78263 53.16483 5.80007 53.18087 1833 39.2
1338 NA 0.47815 5.79855 53.18507 5.80007 53.18087 1833 39.172
1332 NA 6.10433 5.56078 53.24028 5.65205 53.24356 1833 26.39
2797 NA 3.83299 5.78263 53.16483 5.72539 53.16313 1833 39.245
2789 NA 0.69714 5.77187 53.19996 5.77688 53.20545 1833 39.252
1340 NA 4.52232 5.56078 53.24028 5.53929 53.20175 1833 39.375
3276 NA 19.67727 6.05912 53.01186 5.79153 53.08444 1833 12.793
1335 NA 0.75 5.77704 53.19171 5.76711 53.19484 1833 39.245
1344 NA 7.24662 6.16444 53.08663 6.06323 53.10966 1833 26.401
1349 NA 5.77667 5.83223 53.34192 5.90492 53.37026 1833 26.362
1342 NA 3.51791 6.12477 53.1849 6.17496 53.17539 1833 39.172
1351 NA 1.98763 5.77704 53.19171 5.76708 53.20854 1833 39.26
1337 NA 6.10433 5.65205 53.24356 5.56078 53.24028 1833 25.382
1343 NA 2.27127 6.08225 53.06242 6.07385 53.08219 1833 37.94
1346 NA 3.39785 5.75024 52.93831 5.78741 52.95901 1833 37.912
1366 NA 2.24112 5.79855 53.18507 5.79996 53.20519 1833 39.284
1329 NA 5.04865 6.02 53.02842 5.97712 52.99114 1833 37
2788 NA 4.78055 5.99393 52.88864 6.0604 52.90381 1833 39.245
1330 NA 5.04865 5.97712 52.99114 6.02 53.02842 1833 40
1352 NA 2.88623 5.87371 53.01504 5.89984 53.03565 1833 40
1353 NA 2.35934 5.53102 52.85185 5.53838 52.87258 1833 39.2
1355 NA 3.39785 5.78741 52.95901 5.75024 52.93831 1833 39.172
1350 NA 7.95289 6.23533 52.92439 6.12104 52.9428 1833 26.39
1334 NA 4.49359 5.45216 52.97268 5.40659 52.94312 1833 37.94
1333 NA 4.52232 5.53929 53.20175 5.56078 53.24028 1833 38.115
1356 NA 6.8213 5.36368 52.88765 5.4543 52.91514 1833 25.431
1348 NA 4.49359 5.40659 52.94312 5.45216 52.97268 1833 39.2
1358 NA 6.09312 5.58321 52.89805 5.63228 52.94408 1833 25
1339 NA 0.42367 5.94892 52.93577 5.94471 52.9386 1833 38.077
1347 NA 0.42367 5.94471 52.9386 5.94892 52.93577 1833 39.337
1357 NA 3.98679 5.84178 53.04333 5.89984 53.03565 1833 40
1360 NA 3.96436 5.70301 52.84658 5.69903 52.81103 1833 37.94
1359 NA 5.48012 5.4543 52.91514 5.45489 52.86589 1833 26.383
3192 NA 1.3529 6.27041 52.99235 6.29027 52.99027 1833 39.172
1362 NA 6.09312 5.63228 52.94408 5.58321 52.89805 1833 27
1363 NA 13.65977 6.12104 52.9428 5.91885 52.95532 1833 16.5
1361 NA 3.98679 5.89984 53.03565 5.84178 53.04333 1833 37
1328 NA 2.62032 5.83 53.08022 5.79153 53.08444 1833 39.172
1364 NA 6.8213 5.4543 52.91514 5.36368 52.88765 1833 26.439
1354 NA 10.64495 5.66656 52.90537 5.75869 52.82763 1833 25.392
1331 NA 5.30169 6.3436 52.95515 6.29027 52.99027 1833 26.393
1365 NA 2.14017 5.62387 53.01322 5.65285 53.02126 1833 39.172
1368 NA 7.95289 6.12104 52.9428 6.23533 52.92439 1833 25.382
1367 NA 2.88623 5.89984 53.03565 5.87371 53.01504 1833 37
1369 NA 1.3529 6.29027 52.99027 6.27041 52.99235 1833 37.912
1336 NA 6.16169 5.42664 53.17499 5.48285 53.21888 1833 27
2692 NA 0.63787 4.28032 52.10434 4.28226 52.09873 1833 39.172
2684 NA 1.70685 4.31775 52.08145 4.29587 52.07412 1833 37.94
2689 NA 0.87829 4.26769 52.10296 4.28032 52.10434 1833 38.115
2699 NA 0.47555 4.28993 52.11278 4.28317 52.1118 1833 39.2
2708 NA 0.70911 4.31806 52.0654 4.31958 52.07171 1833 39.239
2685 NA 1.14166 4.36243 52.09319 4.3728 52.08516 1833 38.084
2695 NA 1.84587 4.26769 52.10296 4.25616 52.08797 1833 37.94
3281 NA 1.40439 4.27134 52.10674 4.25763 52.09735 1833 37.999
3029 NA 0.86677 4.28032 52.10434 4.29214 52.10712 1833 38.325
2696 NA 1.32047 4.33835 52.0782 4.35043 52.06896 1833 38.084
2702 NA 3.72562 4.28234 52.11402 4.28471 52.08056 1833 39.375
2700 NA 3.35935 4.36242 52.10036 4.3142 52.0949 1833 39.403
2701 NA 1.28857 4.26769 52.10296 4.26693 52.09139 1833 37.912
2673 NA 6.51024 4.34863 52.16229 4.28795 52.11723 1833 26.372
2705 NA 4.93839 4.34694 52.11153 4.32509 52.06923 1833 37.999
2687 NA 1.16111 4.28795 52.11723 4.29214 52.10712 1833 39.249
2698 NA 2.32507 4.32449 52.08191 4.34328 52.06452 1833 39.172
2707 NA 0.4631 4.33212 52.06817 4.32572 52.0695 1833 39.239
2710 NA 0.46787 4.32509 52.06923 4.31958 52.07171 1833 39.245
2716 NA 3.80722 4.3142 52.0949 4.35043 52.06896 1833 38.143
2714 NA 1.53157 4.31178 52.08121 4.3142 52.0949 1833 39.337
2711 NA 1.4667 4.32661 52.08416 4.3142 52.0949 1833 39.2
2709 NA 0.51511 4.33393 52.08693 4.34143 52.08719 1833 37.992
2694 NA 6.51024 4.28795 52.11723 4.34863 52.16229 1833 25.364
3249 NA 1.60749 4.32449 52.08191 4.3142 52.0949 1833 39.228
3251 NA 1.60294 4.32509 52.06923 4.33736 52.05697 1833 39.34
2712 NA 4.93839 4.32509 52.06923 4.34694 52.11153 1833 39.26
3252 NA 0.49632 4.32509 52.06923 4.33212 52.06817 1833 39.424
2706 NA 0.4631 4.32572 52.0695 4.33212 52.06817 1833 37.978
2713 NA 0.49632 4.33212 52.06817 4.32509 52.06923 1833 38.164
2717 NA 4.37773 4.3142 52.0949 4.36516 52.11864 1833 38.115
2715 NA 0.86634 4.33212 52.06817 4.34328 52.06452 1833 39.2
2776 NA 0.83274 4.3142 52.0949 4.32234 52.08934 1833 38.171
2777 NA 1.09922 4.3142 52.0949 4.33024 52.09482 1833 38.171
2778 NA 3.35935 4.3142 52.0949 4.36242 52.10036 1833 38.143
2779 NA 2.52528 4.3142 52.0949 4.35035 52.09049 1833 38.143
2782 NA 1.60749 4.3142 52.0949 4.32449 52.08191 1833 37.968
2783 NA 1.53157 4.3142 52.0949 4.31178 52.08121 1833 38.077
2784 NA 2.22908 4.3142 52.0949 4.28262 52.09008 1833 38.084
1950 NA 3.19233 4.90086 52.37189 4.94665 52.36574 1833 39.431
1952 NA 0.67539 4.88201 52.37789 4.87222 52.37886 1833 37.992
1966 NA 2.65763 4.88158 52.35911 4.91216 52.34428 1833 39.245
3274 NA 0.30393 4.8949 52.37256 4.89704 52.37016 1833 39.239
1951 NA 0.31442 4.90163 52.37571 4.89858 52.37359 1833 39.239
3208 NA 5.49747 4.90201 52.36881 4.8465 52.4047 1833 26.446
1958 NA 1.14673 4.86649 52.35434 4.86084 52.36405 1833 39.252
1953 NA 0.37014 4.90201 52.36881 4.89704 52.37016 1833 39.375
1954 NA 0.73348 4.88706 52.36126 4.88619 52.35469 1833 38.077
1962 NA 0.56292 4.87073 52.34999 4.86649 52.35434 1833 38.115
1964 NA 4.49287 4.89175 52.3753 4.8465 52.4047 1833 26.372
3211 NA 0.30393 4.89704 52.37016 4.8949 52.37256 1833 37.978
1959 NA 0.31578 4.89254 52.35769 4.89685 52.35664 1833 37.986
1345 NA 12.02316 6.0604 52.90381 6.05912 53.01186 1833 19.012
1370 NA 5.86005 6.29027 52.99027 6.20368 52.9837 1833 25.375
1371 NA 5.30169 6.29027 52.99027 6.3436 52.95515 1833 25.386
1372 NA 3.47149 5.79855 53.18507 5.83841 53.20507 1833 39.343
1341 NA 4.78055 6.0604 52.90381 5.99393 52.88864 1833 37.986
1373 NA 12.03897 5.79855 53.18507 5.62526 53.15572 1833 18.113
1374 NA 2.62032 5.79153 53.08444 5.83 53.08022 1833 37.912
532 NA 3.87425 5.35954 51.49254 5.31088 51.50959 1833 39.228
531 NA 3.14951 5.49568 51.52085 5.47025 51.4974 1833 39.2
534 NA 0.65477 5.45055 51.43059 5.45307 51.43627 1833 39.337
535 NA 4.07225 5.25244 51.51284 5.31088 51.50959 1833 39.165
539 NA 0.97345 5.48964 51.43664 5.47713 51.43272 1833 37.072
538 NA 0.86814 5.4667 51.45014 5.47537 51.44452 1833 39.2
536 NA 1.59608 5.45626 51.48018 5.4689 51.4682 1833 37.079
603 NA 0.96937 5.53135 51.44788 5.52433 51.45541 1833 37.94
540 NA 0.85068 5.42731 51.43647 5.41507 51.4365 1833 39.245
597 NA 0.48674 5.4667 51.45014 5.47249 51.4526 1833 39.26
3181 NA 5.36224 5.47713 51.43272 5.40579 51.45106 1833 31.832
599 NA 2.12772 5.48952 51.47519 5.45898 51.47371 1833 39.337
606 NA 1.44091 5.53135 51.44788 5.5411 51.45931 1833 38.003
598 NA 2.66267 5.42731 51.43647 5.46329 51.42827 1833 39.343
601 NA 1.59608 5.4689 51.4682 5.45626 51.48018 1833 38.339
604 NA 3.14951 5.47025 51.4974 5.49568 51.52085 1833 37.94
3182 NA 1.44091 5.5411 51.45931 5.53135 51.44788 1833 39.263
646 NA 1.56156 5.44412 51.445 5.46631 51.44281 1833 39.2
609 NA 1.35037 5.47713 51.43272 5.46631 51.44281 1833 39.375
537 NA 1.3779 5.37076 51.50436 5.39039 51.50252 1833 37.912
3279 NA 1.48148 5.5411 51.45931 5.55244 51.47059 1833 39.277
607 NA 3.2899 5.4284 51.47395 5.47432 51.48118 1833 39.239
600 NA 3.2899 5.47432 51.48118 5.4284 51.47395 1833 37.978
605 NA 1.95409 5.4689 51.4682 5.44154 51.46412 1833 39.245
616 NA 3.82484 5.47713 51.43272 5.50243 51.40219 1833 39.337
596 NA 1.3779 5.39039 51.50252 5.37076 51.50436 1833 39.172
608 NA 7.90419 5.40992 51.49921 5.37814 51.43098 1833 25.392
612 NA 1.27967 5.50653 51.46791 5.48812 51.46818 1833 39.343
610 NA 0.85068 5.41507 51.4365 5.42731 51.43647 1833 37.986
613 NA 1.10439 5.46794 51.46218 5.48225 51.45785 1833 37.992
611 NA 1.39945 5.40992 51.49921 5.39966 51.51004 1833 37.968
622 NA 1.95409 5.44154 51.46412 5.4689 51.4682 1833 37.986
615 NA 1.83412 5.4932 51.43237 5.47537 51.44452 1833 39.179
618 NA 2.15484 5.44008 51.43209 5.45412 51.44936 1833 39.337
630 NA 5.62627 5.47713 51.43272 5.54642 51.40662 1833 26.159
619 NA 0.48674 5.47249 51.4526 5.4667 51.45014 1833 37.999
621 NA 4.22411 5.44559 51.47851 5.46631 51.44281 1833 39.172
614 NA 7.66313 5.40992 51.49921 5.29956 51.49793 1833 25.263
623 NA 5.17476 5.39334 51.45839 5.43469 51.4197 1833 38.328
624 NA 0.97345 5.47713 51.43272 5.48964 51.43664 1833 38.332
627 NA 3.87425 5.31088 51.50959 5.35954 51.49254 1833 37.968
617 NA 1.61117 5.50354 51.44154 5.48043 51.44044 1833 39.239
1501 NA 1.12612 4.63564 51.57161 4.64863 51.57769 1833 39.172
1375 NA 1.99682 4.61587 51.56154 4.64433 51.56429 1833 37.94
1500 NA 6.01684 4.52247 51.61119 4.5341 51.6648 1833 26.401
1499 NA 10.78198 4.25499 51.70087 4.12064 51.75018 1833 18.003
1498 NA 2.81416 4.64433 51.56429 4.6504 51.5893 1833 39.263
3090 NA 2.81416 4.6504 51.5893 4.64433 51.56429 1833 38.003
1376 NA 1.39865 4.6318 51.55383 4.61587 51.56154 1833 39.263
1508 NA 3.62719 4.4612 51.52312 4.46045 51.55573 1833 38.077
1511 NA 2.51251 4.63564 51.57161 4.66447 51.5853 1833 39.256
1510 NA 3.56629 4.30962 51.4953 4.26282 51.50852 1833 39.263
1502 NA 1.39865 4.61587 51.56154 4.6318 51.55383 1833 38.003
1507 NA 5.65156 4.53197 51.54829 4.4612 51.52312 1833 25.378
1506 NA 1.99682 4.64433 51.56429 4.61587 51.56154 1833 39.2
1518 NA 1.6673 4.31474 51.48656 4.3148 51.47157 1833 38.003
1509 NA 3.85409 4.30792 51.37769 4.36131 51.38686 1833 37.912
1515 NA 8.23927 4.30962 51.4953 4.25643 51.4291 1833 25.382
1514 NA 8.51804 4.25499 51.70087 4.18228 51.76271 1833 25.378
1512 NA 3.41416 4.31906 51.41826 4.34844 51.39368 1833 37.94
1513 NA 8.21177 4.45249 51.63842 4.35425 51.67985 1833 25.382
1525 NA 1.32885 4.61587 51.56154 4.60997 51.57291 1833 37.996
1516 NA 3.39254 4.54209 51.5851 4.59075 51.58176 1833 25.372
1517 NA 6.04264 4.45249 51.63842 4.43788 51.69198 1833 25.354
1519 NA 3.26623 4.25499 51.70087 4.21096 51.69022 1833 39.172
1520 NA 1.0527 4.30962 51.4953 4.29817 51.48909 1833 39.172
1533 NA 4.35991 4.31906 51.41826 4.37725 51.43285 1833 37.975
1503 NA 0.29391 4.4595 51.53351 4.45699 51.53564 1833 39.343
1521 NA 3.53032 4.38999 51.70252 4.35425 51.67985 1833 39.263
1522 NA 8.88792 4.54209 51.5851 4.4612 51.52312 1833 25.102
1526 NA 0.86076 4.45324 51.54022 4.44324 51.53564 1833 39.263
1527 NA 11.09904 4.58042 51.45666 4.4612 51.52312 1833 18.058
1523 NA 0.78611 4.28072 51.49908 4.29006 51.49509 1833 38.003
1535 NA 8.48356 4.56279 51.4936 4.62684 51.42867 1833 25.354
1528 NA 1.95702 4.49444 51.53365 4.46779 51.53942 1833 38.077
1524 NA 10.78198 4.12064 51.75018 4.25499 51.70087 1833 19.012
1530 NA 0.8234 4.45292 51.52843 4.4612 51.52312 1833 39.26
1531 NA 1.54084 4.28774 51.47124 4.30056 51.48254 1833 37.912
1529 NA 1.3596 4.28883 51.48718 4.29066 51.49935 1833 37.912
1532 NA 1.98062 4.45324 51.54022 4.4612 51.52312 1833 39.179
1534 NA 3.56629 4.26282 51.50852 4.30962 51.4953 1833 38.003
1538 NA 1.12337 4.49444 51.53365 4.49683 51.54364 1833 38.003
1537 NA 1.10336 4.15813 51.75075 4.16202 51.76037 1833 37.912
1539 NA 1.10336 4.16202 51.76037 4.15813 51.75075 1833 39.172
1536 NA 5.13516 4.38724 51.52169 4.4612 51.52312 1833 25.354
1543 NA 8.97694 4.58912 51.53523 4.4612 51.52312 1833 25.319
1540 NA 6.23444 4.45483 51.57903 4.4612 51.52312 1833 25.354
1544 NA 3.39254 4.59075 51.58176 4.54209 51.5851 1833 26.38
1541 NA 3.33595 4.27905 51.52812 4.31053 51.50545 1833 37.978
1505 NA 1.5729 4.60997 51.57291 4.62335 51.56149 1833 39.172
1547 NA 16.24565 4.2274 51.53084 4.4612 51.52312 1833 18.058
1497 NA 3.41416 4.34844 51.39368 4.31906 51.41826 1833 39.2
1549 NA 2.25552 4.58912 51.53523 4.55687 51.53268 1833 37.912
1550 NA 6.23444 4.4612 51.52312 4.45483 51.57903 1833 26.362
1546 NA 4.35991 4.37725 51.43285 4.31906 51.41826 1833 39.235
1553 NA 5.27216 4.17167 51.6189 4.21985 51.58221 1833 25.382
1552 NA 6.2681 4.2274 51.53084 4.14178 51.54886 1833 25.364
1554 NA 6.2681 4.14178 51.54886 4.2274 51.53084 1833 26.372
1670 NA 1.98062 4.4612 51.52312 4.45324 51.54022 1833 37.919
1667 NA 3.53032 4.35425 51.67985 4.38999 51.70252 1833 38.003
1666 NA 8.48356 4.62684 51.42867 4.56279 51.4936 1833 26.362
1542 NA 2.32653 4.31906 51.41826 4.35046 51.42548 1833 37.912
625 NA 2.15484 5.45412 51.44936 5.44008 51.43209 1833 38.077
637 NA 0.96937 5.52433 51.45541 5.53135 51.44788 1833 39.2
635 NA 4.5555 5.3701 51.49952 5.30531 51.49305 1833 26.404
632 NA 4.07225 5.31088 51.50959 5.25244 51.51284 1833 37.905
642 NA 1.49482 5.52433 51.45541 5.51487 51.44334 1833 39.172
629 NA 4.2656 5.25284 51.47303 5.29956 51.49793 1833 39.26
626 NA 3.05166 5.22173 51.32401 5.25089 51.34448 1833 37.912
3183 NA 5.36224 5.40579 51.45106 5.47713 51.43272 1833 32.645
636 NA 2.93608 5.3777 51.39465 5.3639 51.4196 1833 37.912
712 NA 3.82484 5.50243 51.40219 5.47713 51.43272 1833 38.077
639 NA 0.5458 5.46329 51.42827 5.46281 51.42337 1833 37.992
730 NA 2.77776 5.47713 51.43272 5.46526 51.40888 1833 39.172
640 NA 1.11007 5.49776 51.42155 5.50322 51.43093 1833 39.172
645 NA 2.18142 5.47111 51.40131 5.50243 51.40219 1833 39.343
620 NA 1.56156 5.46631 51.44281 5.44412 51.445 1833 37.94
638 NA 1.52071 5.43469 51.4197 5.42137 51.40886 1833 38.084
713 NA 0.65477 5.45307 51.43627 5.45055 51.43059 1833 38.077
716 NA 2.18142 5.50243 51.40219 5.47111 51.40131 1833 38.084
644 NA 1.082 5.46329 51.42827 5.47713 51.43272 1833 38.108
714 NA 0.75478 5.40771 51.40639 5.39713 51.40486 1833 39.252
715 NA 1.17718 5.40736 51.41427 5.39183 51.41847 1833 37.912
741 NA 1.13077 5.47713 51.43272 5.4895 51.42613 1833 39.2
3185 NA 1.35037 5.46631 51.44281 5.47713 51.43272 1833 38.115
718 NA 1.19801 5.40465 51.43166 5.40486 51.42089 1833 38.084
643 NA 5.17476 5.43469 51.4197 5.39334 51.45839 1833 37.069
717 NA 0.3298 5.48043 51.44044 5.47664 51.44222 1833 38.077
721 NA 3.13551 5.40465 51.43166 5.3639 51.4196 1833 37.912
3186 NA 4.22411 5.46631 51.44281 5.44559 51.47851 1833 37.912
3184 NA 1.59064 5.46467 51.35121 5.48739 51.34977 1833 39.172
722 NA 2.66267 5.46329 51.42827 5.42731 51.43647 1833 38.084
724 NA 2.83842 5.43154 51.35542 5.43717 51.33015 1833 39.172
728 NA 7.22583 5.53911 51.34206 5.43717 51.33015 1833 26.383
725 NA 1.48148 5.55244 51.47059 5.5411 51.45931 1833 38.017
729 NA 0.98206 5.46329 51.42827 5.45102 51.4239 1833 37.912
733 NA 1.61117 5.48043 51.44044 5.50354 51.44154 1833 37.978
719 NA 1.17718 5.39183 51.41847 5.40736 51.41427 1833 39.172
720 NA 0.75478 5.39713 51.40486 5.40771 51.40639 1833 37.992
726 NA 1.19801 5.40486 51.42089 5.40465 51.43166 1833 39.343
742 NA 0.83341 5.48043 51.44044 5.46869 51.44194 1833 37.996
732 NA 3.05166 5.25089 51.34448 5.22173 51.32401 1833 39.172
737 NA 2.55538 5.43717 51.33015 5.46893 51.34164 1833 37.94
