ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
3217 0.157704261436876 7.1887 4.95122 52.39624 4.8465 52.4047 1670 26.128
2014 0.0249734730168849 2.01307 4.90589 52.364 4.90487 52.34592 1670 39.245
2005 0.121924189081721 1.68419 4.94665 52.36574 4.96436 52.35518 1670 37.996
2006 0.896546118083528 0.90598 4.92921 52.36066 4.92788 52.35256 1670 38.084
3157 0.164311710228534 2.03093 4.91443 52.42899 4.88968 52.41878 1670 39.245
3155 0.332679916530244 2.02923 4.89229 52.40574 4.91973 52.3986 1670 37.978
2000 0 0.79968 4.92133 52.36693 4.91135 52.37073 1670 39.26
2007 0.144859721636448 1.42139 4.90817 52.3513 4.90589 52.364 1670 38.084
1945 0.928747727808342 2.25472 4.96289 52.3908 4.9738 52.37167 1670 38.003
2021 NA 0.88891 4.89229 52.40574 4.89478 52.41358 1670 37.996
2015 0.100632241969859 2.0246 4.87532 52.40018 4.8465 52.4047 1670 37.986
2016 0.325121895961057 2.54472 4.85321 52.4272 4.8465 52.4047 1670 37.986
2019 0.238346455478884 2.77607 4.94665 52.36574 4.95692 52.3416 1670 38.084
2020 NA 0.31578 4.89685 52.35664 4.89254 52.35769 1670 39.245
2034 0 1.06953 4.95421 52.39206 4.9417 52.39788 1670 37.978
2025 0.255254679668889 2.02411 4.94665 52.36574 4.91918 52.37269 1670 37.94
2023 0.238357180414541 1.42139 4.90589 52.364 4.90817 52.3513 1670 39.343
3158 0.113774160679432 3.09983 4.95421 52.39206 4.91075 52.38373 1670 37.912
2044 0.483287361302181 1.7295 4.94665 52.36574 4.92133 52.36693 1670 38.143
2027 0.281367648496543 0.75783 4.91112 52.35493 4.91181 52.36172 1670 37.978
2026 0.263533567367058 0.75783 4.91181 52.36172 4.91112 52.35493 1670 39.239
3159 0.312132676774687 2.02923 4.91973 52.3986 4.89229 52.40574 1670 39.239
1947 0.833673146017252 2.25472 4.9738 52.37167 4.96289 52.3908 1670 39.263
2028 0 0.5275 4.86858 52.36401 4.86084 52.36405 1670 39.245
2049 0.156441553483775 3.19233 4.94665 52.36574 4.90086 52.37189 1670 38.171
3156 0.719221481196201 5.65354 4.92556 52.38911 4.8465 52.4047 1670 26.422
2030 0.118422690978723 1.61517 4.86951 52.3742 4.85479 52.38558 1670 39.245
2024 0.105552932575965 3.09983 4.91075 52.38373 4.95421 52.39206 1670 39.172
2100 0.664778198933522 0.80887 4.94665 52.36574 4.9348 52.3662 1670 37.978
2031 0.145678992866741 1.32121 4.8744 52.36725 4.88807 52.37568 1670 39.337
2033 0 1.06953 4.9417 52.39788 4.95421 52.39206 1670 39.239
2029 0.696265947634654 1.16548 4.85926 52.37547 4.85479 52.38558 1670 39.239
1944 NA 0.30698 4.85577 52.35747 4.85985 52.35865 1670 38.115
2039 0.100233367474228 0.58007 4.82123 52.37891 4.8179 52.38371 1670 38.003
971 0.155875971093172 1.3324 6.00171 51.96323 5.98394 51.95843 1670 37.986
985 0.431039078642881 1.22404 5.94818 51.98923 5.93056 51.98758 1670 37.978
974 0.912047783481742 1.65541 5.85874 51.96214 5.86729 51.94823 1670 37.94
952 0 0.96381 5.91156 51.98303 5.92423 51.98675 1670 37.978
972 0.790793688434382 0.68714 5.96772 51.96306 5.96952 51.95699 1670 37.912
960 0 1.3324 5.98394 51.95843 6.00171 51.96323 1670 39.245
976 0.141995089322511 11.25757 5.87594 51.98634 5.71204 51.98558 1670 19.067
977 0.518115608162401 0.68714 5.96952 51.95699 5.96772 51.96306 1670 39.172
3225 0 3.57904 6.08447 52.02722 6.13528 52.01997 1670 39.239
975 0.140053646270369 5.62667 5.934 52.04085 5.95225 52.09016 1670 26.383
979 0.0544047588918468 0.96381 5.92423 51.98675 5.91156 51.98303 1670 39.239
3221 0.128445848750169 2.56477 5.97549 51.94684 5.94124 51.93771 1670 39.239
978 0.55270065482723 14.31451 5.76116 52.0938 5.87594 51.98634 1670 18.195
3223 0.414811822414321 4.3667 5.8134 51.98965 5.85874 51.96214 1670 39.252
980 0.153277978021256 8.05086 6.04257 52.00897 5.93056 51.98758 1670 25.13
3224 0 6.48014 6.13528 52.01997 6.04257 52.00897 1670 26.387
982 0.143803966153216 2.47751 5.87594 51.98634 5.84121 51.99238 1670 37.912
3222 0.749344607188631 2.10127 5.76358 51.98449 5.79321 51.97981 1670 39.151
981 0.199305794639713 7.91385 5.84113 51.94276 5.93056 51.98758 1670 25.105
984 1.35092941388335 2.59108 5.76116 52.0938 5.72475 52.08752 1670 37.912
983 0.266946704886466 1.28193 6.09032 52.05325 6.09943 52.04319 1670 39.263
3227 0 3.57904 6.13528 52.01997 6.08447 52.02722 1670 37.978
3226 0 6.48014 6.04257 52.00897 6.13528 52.01997 1670 25.378
986 0 10.5767 6.08431 51.99307 5.93056 51.98758 1670 18.14
2892 0.540541383106843 2.44301 5.5989 52.08463 5.62717 52.07125 1670 37.912
988 0.0164269536522208 2.99244 5.69637 51.96805 5.65292 51.96629 1670 39.245
990 0.417903131894733 1.88941 5.56319 52.02723 5.57245 52.01124 1670 39.239
864 0.455946985170115 1.49941 5.53158 52.02993 5.54263 52.04155 1670 38.003
989 0.25564133954527 4.19855 5.5518 52.02426 5.49085 52.02752 1670 37.992
992 0.109134982699816 14.99418 6.09032 52.05325 6.26404 51.97154 1670 19.095
1064 0 3.67305 6.08431 51.99307 6.05354 52.02008 1670 39.239
987 0.127214317303619 6.77644 6.02049 51.96255 5.93056 51.98758 1670 25.372
3228 1.55676436968524 1.20533 5.5989 52.08463 5.61628 52.08628 1670 26.401
967 0.706917680485253 1.49941 5.54263 52.04155 5.53158 52.02993 1670 39.263
996 0.96878071885768 0.84862 5.56319 52.02723 5.5518 52.02426 1670 39.361
994 0.402345253774219 1.94987 5.66374 52.05231 5.64354 52.03998 1670 39.337
997 0.968442704185634 3.22935 6.13622 51.93513 6.15161 51.90771 1670 39.179
995 0.634313239650896 1.83916 6.07337 51.92629 6.06994 51.94269 1670 38.003
1055 0.400029692136462 0.92257 6.30642 51.95038 6.3147 51.95691 1670 38.101
999 0.379687045441594 2.83249 6.30302 51.97983 6.26404 51.97154 1670 39.26
1056 0.865543231233661 1.12314 6.45574 51.94482 6.46908 51.93899 1670 39.263
991 0.764208918257608 1.88941 5.57245 52.01124 5.56319 52.02723 1670 37.978
2893 0.509604192769761 2.44301 5.62717 52.07125 5.5989 52.08463 1670 39.172
870 1.00569112964451 0.86712 6.37644 51.87303 6.37829 51.88074 1670 37.912
1057 0.0981058093801541 11.25757 5.71204 51.98558 5.87594 51.98634 1670 18.058
1058 0 4.68137 5.5859 51.95875 5.65292 51.96629 1670 39.172
1062 0.838966584120695 1.51159 5.64812 52.02669 5.64354 52.03998 1670 39.375
1070 0.832849004105535 4.16835 6.45574 51.94482 6.48667 51.97705 1670 39.26
1059 1.18085582933958 1.51159 5.64354 52.03998 5.64812 52.02669 1670 38.115
1060 0.550910612232659 5.2081 6.35319 52.0018 6.30936 52.04001 1670 39.319
998 0.628690322299018 0.84862 5.5518 52.02426 5.56319 52.02723 1670 38.101
1067 0.827768627870848 2.5761 5.64354 52.03998 5.68023 52.03506 1670 38.059
1063 0.190782227730679 1.76187 5.89002 51.99164 5.91156 51.98303 1670 39.26
1066 0.392615319646464 3.31722 5.91884 51.90754 5.9289 51.93671 1670 37.912
1068 0.794355183408105 0.64743 5.93872 51.97503 5.93074 51.97194 1670 39.252
1069 0.345107422640264 1.94987 5.64354 52.03998 5.66374 52.05231 1670 38.077
1065 0.767733854025452 1.65541 5.86729 51.94823 5.85874 51.96214 1670 39.2
1061 0.642076535165916 2.88887 6.24418 51.99444 6.26404 51.97154 1670 39.245
1071 0 2.08493 5.5859 51.95875 5.55999 51.96851 1670 39.2
1072 0 10.5767 5.93056 51.98758 6.08431 51.99307 1670 19.15
1467 0 1.49186 6.01596 50.77708 6.01829 50.76375 1670 37.912
1474 0 1.72143 6.00506 50.85079 6.02212 50.86187 1670 37.905
1473 0 3.02912 6.01578 50.82509 5.97489 50.83353 1670 39.172
1489 0.0977404155782366 2.04168 6.00303 50.87897 6.02581 50.89034 1670 38.322
1484 0 2.7652 6.00712 50.85691 5.97423 50.84333 1670 39.239
1475 0.0156904444297431 3.12368 5.93357 50.92653 5.94294 50.89908 1670 39.252
1486 0 6.9253 6.00506 50.85079 5.94294 50.89908 1670 26.418
1487 0.0168301414088672 3.19543 5.87329 50.85644 5.8322 50.84425 1670 37.996
1488 0 2.08824 5.78901 50.90903 5.81539 50.90042 1670 39.249
1490 0 2.50258 5.9518 50.80881 5.97751 50.79329 1670 39.172
1610 0 5.9788 5.85858 50.89253 5.94294 50.89908 1670 26.39
1493 0 2.43491 6.02513 50.8756 6.00712 50.85691 1670 37.999
1495 0.224374930874636 2.14087 5.86035 51.04198 5.82982 51.04221 1670 39.26
1492 0.02040357009964 2.43491 6.00712 50.85691 6.02513 50.8756 1670 39.26
1494 0.0187151688000894 2.89877 5.87329 50.85644 5.8959 50.83466 1670 37.94
1609 0 1.58352 5.78901 50.90903 5.76915 50.91574 1670 39.263
1629 0 5.21868 6.00506 50.85079 6.01642 50.89715 1670 26.372
2896 1.66855393486151 1.22544 5.80344 50.94634 5.78804 50.94117 1670 37.94
1496 1.72748538167691 1.22544 5.78804 50.94117 5.80344 50.94634 1670 39.2
1483 0.381327038581539 2.18154 5.82473 50.9512 5.82188 50.97073 1670 38.017
3045 0 0.94375 5.77513 50.96852 5.78309 50.96168 1670 39.239
1476 0 4.56208 6.03381 50.92017 5.9737 50.93563 1670 39.263
1615 0.509227357178516 1.56545 5.78804 50.94117 5.7814 50.92773 1670 39.263
2897 0.631105412444946 2.60807 5.80344 50.94634 5.76696 50.94204 1670 37.912
1479 0 1.1893 6.03446 50.85457 6.02212 50.86187 1670 37.978
1614 0.254245956841002 1.43631 5.78085 50.95325 5.78804 50.94117 1670 37.912
1481 0 1.72507 6.03381 50.92017 6.01234 50.92768 1670 39.172
1620 0.237837831033272 1.43631 5.78804 50.94117 5.78085 50.95325 1670 39.172
1616 0.209912613755286 3.14823 5.88887 50.9717 5.84411 50.97012 1670 37.999
1621 0.0812763807666274 3.95508 5.71516 50.83365 5.66006 50.84053 1670 39.239
3043 0.0694390724071415 1.9554 5.78309 50.96168 5.78131 50.97923 1670 26.376
1588 0 0.70076 5.7332 50.83434 5.72797 50.82898 1670 39.172
1617 0.13892357902533 3.60889 5.74041 50.87348 5.69533 50.85803 1670 38.003
1622 0.166852308439968 1.24847 5.71826 50.85699 5.71941 50.84579 1670 37.986
1624 0.249323151710925 1.46343 5.74041 50.87348 5.73725 50.88649 1670 37.912
1651 0 4.60782 6.00506 50.85079 5.9724 50.88669 1670 26.393
1619 0.0202430848687549 2.68026 5.73098 50.84959 5.69533 50.85803 1670 37.986
1623 0.281455754355536 1.29781 5.70909 50.84974 5.71418 50.83852 1670 37.992
1592 0 1.24847 5.71941 50.84579 5.71826 50.85699 1670 39.245
3060 0 0.94375 5.78309 50.96168 5.77513 50.96852 1670 37.978
1625 0.308583351068136 3.15501 5.66006 50.84053 5.69533 50.85803 1670 38.084
3039 0.0212951157036656 6.89277 6.00506 50.85079 6.0264 50.91127 1670 26.138
1633 0.157322133483109 1.32128 5.68278 50.84919 5.69533 50.85803 1670 37.978
1598 0 2.17443 5.71941 50.84579 5.69533 50.85803 1670 25.364
3061 0.581354486985119 1.71616 5.78131 50.97923 5.77955 50.99462 1670 38.171
1632 0.0878256525851409 3.95508 5.66006 50.84053 5.71516 50.83365 1670 37.978
1654 0 3.05838 6.00506 50.85079 6.02522 50.87514 1670 37.968
1590 0.0525129594558278 0.99664 5.66903 50.85986 5.6555 50.8625 1670 39.239
1640 0.341969506179801 2.42399 5.68278 50.84919 5.70889 50.8634 1670 37.992
3062 0.248209997827095 1.9554 5.78131 50.97923 5.78309 50.96168 1670 25.368
3063 0 0.73459 5.7042 50.84044 5.71418 50.83852 1670 37.999
3069 0 0.73459 5.71418 50.83852 5.7042 50.84044 1670 39.26
1627 0 1.58352 5.76915 50.91574 5.78901 50.90903 1670 38.003
1631 0.187719472601451 1.90894 5.67283 50.8485 5.64607 50.84577 1670 38.017
1628 0 3.4919 5.78512 50.87822 5.73725 50.88649 1670 38.003
1659 0 2.68026 5.69533 50.85803 5.73098 50.84959 1670 39.245
1626 0.0946566248664304 3.68172 5.75972 50.8377 5.73611 50.86723 1670 37.978
1637 0 0.16066 5.71418 50.83852 5.7119 50.83846 1670 39.172
3065 0.0945090061288419 2.15579 5.7042 50.84044 5.6954 50.82188 1670 37.94
1630 0.0569982316818026 0.99664 5.6555 50.8625 5.66903 50.85986 1670 37.978
2035 0.294788317215096 1.16806 4.86521 52.37074 4.84839 52.37281 1670 39.245
2040 0 1.01256 4.90321 52.38986 4.8885 52.38852 1670 37.94
2043 1.07513851415194 1.19366 4.84281 52.39421 4.8465 52.4047 1670 37.94
2041 0.314337227282735 1.16806 4.84839 52.37281 4.86521 52.37074 1670 37.986
2042 0 1.35968 4.82543 52.36248 4.84136 52.35512 1670 39.161
2038 0.163258988382385 1.18626 4.86521 52.37074 4.86656 52.36011 1670 39.337
3164 0.0643664505563326 0.82066 4.8096 52.37699 4.82123 52.37891 1670 39.267
2045 1.11130162927608 0.78518 4.82123 52.37891 4.83052 52.37473 1670 38.003
2095 0.28812522500015 5.24618 4.82123 52.37891 4.79777 52.334 1670 25.382
2048 NA 0.78518 4.83052 52.37473 4.82123 52.37891 1670 39.263
2050 0 0.69031 4.87525 52.37159 4.86521 52.37074 1670 37.992
1948 0.175113500523893 1.18626 4.86656 52.36011 4.86521 52.37074 1670 38.077
3161 0.635581829745597 0.84356 4.87861 52.43713 4.87079 52.43125 1670 37.999
2103 0.15924413179016 1.37409 4.83808 52.38399 4.8179 52.38371 1670 37.072
2102 0.150008287246785 1.2833 4.8849 52.34906 4.86877 52.34311 1670 39.364
3162 0.0849913181416208 3.77019 4.87079 52.43125 4.81687 52.43914 1670 39.337
2107 0.600370118132624 0.84356 4.87079 52.43125 4.87861 52.43713 1670 39.26
2110 0.1274560246716 1.61517 4.85479 52.38558 4.86951 52.3742 1670 37.986
3165 0.770764323396605 5.65354 4.8465 52.4047 4.92556 52.38911 1670 25.413
3166 0.425503502866509 2.54472 4.8465 52.4047 4.85321 52.4272 1670 39.245
3167 0 5.49747 4.8465 52.4047 4.90201 52.36881 1670 25.438
3168 0.199951146079491 4.49895 4.8465 52.4047 4.85288 52.36445 1670 39.239
3169 0.170795140957669 7.1887 4.8465 52.4047 4.95122 52.39624 1670 25.119
3170 0.164854594918938 2.0246 4.8465 52.4047 4.87532 52.40018 1670 39.245
3171 0.159629988998048 5.33245 4.8465 52.4047 4.80162 52.36541 1670 25.378
3172 0.0636684289739258 4.95448 4.8465 52.4047 4.89858 52.37359 1670 39.337
3173 0.0332952784912525 4.7515 4.8465 52.4047 4.8895 52.37106 1670 25.113
3174 0.0737969176974203 4.29245 4.8465 52.4047 4.88807 52.37568 1670 39.403
3175 0.138349972652753 6.3056 4.8465 52.4047 4.87073 52.34999 1670 25.179
3176 0.126406073578962 5.52695 4.8465 52.4047 4.84136 52.35512 1670 32.648
3178 0 2.39389 4.84136 52.35512 4.80688 52.35931 1670 37.999
3179 0 1.35968 4.84136 52.35512 4.82543 52.36248 1670 37.901
3177 0.0945516323108223 5.52695 4.84136 52.35512 4.8465 52.4047 1670 31.836
2865 0.660646971179535 0.77334 6.8991 52.20145 6.89175 52.20673 1670 39.172
2867 0.621327409572226 2.02491 6.92925 52.20199 6.90233 52.1944 1670 39.172
2866 4.83650735510616 1.65269 6.68532 51.95873 6.70811 51.96347 1670 37.992
2864 0.0404810539410391 1.3885 6.5192 52.30949 6.51884 52.29701 1670 37.912
1387 0.499182978925736 3.46933 6.90383 52.22005 6.86988 52.19686 1670 37.94
2874 0.304101634799791 4.93007 6.52382 51.99256 6.58837 52.01197 1670 39.179
2869 0.343362414288435 1.52426 6.5192 52.30949 6.50844 52.32149 1670 37.94
2876 1.14211609015895 1.29037 6.92529 52.21836 6.92174 52.22975 1670 37.912
2877 NA 0.33159 6.89314 52.22046 6.89123 52.21772 1670 37.978
2880 1.37092181734802 0.66931 6.8796 52.22798 6.88099 52.22203 1670 39.343
2875 0 0.68478 6.5192 52.30949 6.51073 52.31279 1670 37.968
2882 0.553522025008406 2.10718 6.8911 52.23949 6.8604 52.23762 1670 39.256
2887 0.591720867344079 0.89904 6.90383 52.22005 6.89123 52.21772 1670 38.105
2883 1.07011096050347 1.63181 6.92174 52.22975 6.90383 52.22005 1670 39.343
2088 0.897978886483358 0.9628 5.09657 52.0908 5.08254 52.09129 1670 37.999
2069 0.766586236136729 0.66979 5.08597 52.07481 5.09571 52.0743 1670 39.245
2068 0.332866691067646 3.87795 5.21678 51.93957 5.18039 51.91294 1670 37.947
2052 1.63350268723817 1.28578 5.16847 52.03643 5.18488 52.04201 1670 39.343
2077 1.18760518248543 0.9628 5.08254 52.09129 5.09657 52.0908 1670 39.26
2075 0.398741006946106 3.80193 5.08597 52.07481 5.03338 52.08568 1670 39.252
2084 0.706963987193755 3.48705 5.04956 52.01597 5.07656 52.04252 1670 39.252
2073 0.182947830226389 1.84143 5.09726 51.97756 5.10338 51.99367 1670 39.172
2064 0.351689104593818 3.87795 5.18039 51.91294 5.21678 51.93957 1670 39.207
2076 1.17075500139656 1.29133 5.06863 52.02727 5.07312 52.01599 1670 39.343
2083 1.11477669859155 0.92488 5.14321 52.04279 5.1456 52.05097 1670 38.084
2170 0.912706477721437 2.90402 5.15021 52.02668 5.10789 52.02686 1670 39.263
2067 1.30653386188448 1.47994 5.11045 52.06646 5.11825 52.07887 1670 37.992
2080 0.0398423323260258 1.29747 5.09726 51.97756 5.08187 51.98432 1670 39.2
2092 0.538002727617325 3.80193 5.03338 52.08568 5.08597 52.07481 1670 37.992
2089 1.02133464741858 1.95594 5.12574 52.05489 5.09915 52.06126 1670 37.986
2057 NA 1.03489 5.17899 52.01932 5.18176 52.02847 1670 39.256
2078 0.66923239576975 1.21332 5.09782 52.08426 5.09013 52.09408 1670 39.172
2090 2.23846062725329 0.88422 5.07656 52.04252 5.08885 52.04012 1670 37.999
2087 0.393951255862378 1.73136 5.05401 52.07128 5.04881 52.08651 1670 37.919
2061 0.897938146959936 2.55622 5.17899 52.01932 5.18488 52.04201 1670 39.172
2161 0.657624685189559 2.50332 5.10974 52.04933 5.10789 52.02686 1670 39.343
2094 0.414079209585854 6.0476 5.22564 51.98018 5.16851 52.02156 1670 25.326
2155 0.711283298921747 1.11734 5.09782 52.08426 5.09571 52.0743 1670 38.332
2153 0.284727177240588 6.0476 5.16851 52.02156 5.22564 51.98018 1670 26.334
2160 1.10458202401761 1.6386 5.09237 52.01567 5.10789 52.02686 1670 39.337
2148 0.281959084825438 1.73136 5.04881 52.08651 5.05401 52.07128 1670 39.179
2162 2.76263693157812 2.34365 5.09782 52.08426 5.08259 52.10313 1670 39.337
2149 0.725274945962874 3.16128 5.04345 52.00347 5.06863 52.02727 1670 37.912
2157 1.88616454304957 1.12616 5.08192 52.05209 5.07656 52.04252 1670 39.239
2154 0.724178379018986 1.6269 5.09571 52.0743 5.11825 52.07887 1670 37.912
2167 2.61185800644515 0.64188 5.08192 52.05209 5.08962 52.04881 1670 39.26
2158 3.27401145198914 0.64188 5.08962 52.04881 5.08192 52.05209 1670 37.999
2156 1.60649654497918 0.88422 5.08885 52.04012 5.07656 52.04252 1670 39.26
2151 1.08697578248355 1.6386 5.10789 52.02686 5.09237 52.01567 1670 38.077
3140 0.211527693663833 13.34546 5.11257 51.9677 5.16478 52.08326 1670 19.04
2169 0.0131098732993449 4.02189 5.19556 51.84862 5.24927 51.83445 1670 38.115
2152 0 4.7215 5.33323 51.90634 5.26872 51.92082 1670 25.354
2168 0.681766654199531 5.52612 5.07922 52.00293 5.04269 51.95867 1670 26.439
2159 0.903178698406978 0.9575 5.10789 52.02686 5.09394 52.02667 1670 37.999
2172 0.172975457373185 1.12807 5.41961 51.8812 5.40477 51.8769 1670 39.252
2174 1.0115264355718 2.18808 5.28273 52.05163 5.30913 52.06269 1670 39.172
2175 1.27169010092613 2.18808 5.30913 52.06269 5.28273 52.05163 1670 37.912
2176 0.0723757029209808 0.73613 5.44703 51.90322 5.43754 51.90016 1670 39.228
2183 NA 1.43157 5.17384 52.1114 5.1864 52.12169 1670 39.263
2165 0 1.43351 5.22946 51.88311 5.21148 51.8766 1670 39.239
3141 0.417150090899341 2.01235 5.45511 52.00337 5.43728 52.01773 1670 37.912
2166 1.14825965647732 2.50332 5.10789 52.02686 5.10974 52.04933 1670 38.084
2178 0 0.73613 5.43754 51.90016 5.44703 51.90322 1670 37.968
2179 0.0480695448551226 1.08808 5.41961 51.8812 5.43272 51.88666 1670 39.172
2164 0.145894871942572 2.27061 5.29807 51.87469 5.28051 51.85741 1670 39.263
2180 1.55376176258667 2.01568 5.30913 52.06269 5.27988 52.06452 1670 37.94
2181 0.797526477254057 2.59572 5.13262 52.07951 5.09571 52.0743 1670 39.403
2184 0.904300120095782 2.90402 5.10789 52.02686 5.15021 52.02668 1670 38.003
2182 0.0914332332162686 3.5185 5.41961 51.8812 5.43582 51.9112 1670 39.337
2171 0.0809351683788719 5.96603 5.29807 51.87469 5.21148 51.8766 1670 26.11
2186 0.646662053655677 2.63807 5.16478 52.08326 5.17865 52.06115 1670 39.245
2185 NA 1.75469 5.13262 52.07951 5.15133 52.09028 1670 39.252
2187 0.56202502965007 4.37769 5.18122 52.08728 5.11793 52.09263 1670 39.245
1782 1.12188786273459 1.31262 4.61816 52.03034 4.62506 52.01933 1670 37.912
1783 0.597352812796099 1.42137 4.72839 52.04548 4.70866 52.04159 1670 38.003
1781 0.677601395537179 1.85974 4.46867 52.05524 4.45825 52.07067 1670 39.245
1780 1.62332481254457 1.35757 4.705 52.031 4.71882 52.02227 1670 37.978
1785 0.845956591528408 4.04183 4.76267 52.06786 4.82151 52.06564 1670 37.986
3116 0.396446721914154 2.88397 4.74337 52.01181 4.78235 52.00215 1670 37.992
1788 0.609121784377908 1.91181 4.6977 52.01106 4.71882 52.02227 1670 38.003
1787 0.340594651638463 2.43249 4.51012 52.06877 4.54454 52.07408 1670 37.999
1791 0.167497855022062 2.82066 4.46867 52.05524 4.5098 52.0555 1670 39.277
1792 0.0298583372213944 5.19721 4.49229 52.03899 4.54014 52.00278 1670 25.378
3152 0.701978657668205 2.04724 4.74337 52.01181 4.71882 52.02227 1670 37.999
1806 0.630174584558645 0.85129 4.47595 52.05095 4.47868 52.05841 1670 37.978
1794 0.347860168782618 1.05517 4.51012 52.06877 4.52104 52.07545 1670 38.084
1798 0.31759465113438 1.99983 4.65841 52.07372 4.65828 52.05575 1670 39.2
1799 0.233061767168285 0.85129 4.47868 52.05841 4.47595 52.05095 1670 39.239
3153 NA 0.44932 4.70346 52.00915 4.6977 52.01106 1670 39.375
1800 0.683251179904749 4.04183 4.82151 52.06564 4.76267 52.06786 1670 39.245
1789 0.411836102189059 0.52744 4.52706 52.13673 4.53152 52.1406 1670 37.94
1801 0.326632369894556 1.05517 4.52104 52.07545 4.51012 52.06877 1670 39.343
1810 0.410073227427493 2.42437 4.59058 52.00805 4.57845 52.02852 1670 37.912
1790 0.535097457369803 2.04724 4.71882 52.02227 4.74337 52.01181 1670 39.26
1804 0.145234922323809 1.42624 4.53338 52.06544 4.52477 52.05377 1670 37.978
1809 0.37267172974943 2.88397 4.78235 52.00215 4.74337 52.01181 1670 39.252
1811 0.212243276962391 6.67285 4.77314 51.97326 4.6977 52.01106 1670 26.39
3154 NA 0.44932 4.6977 52.01106 4.70346 52.00915 1670 38.115
1797 0.0323661033315231 1.56573 4.57845 52.02852 4.58276 52.04234 1670 39.337
1816 0 5.19721 4.54014 52.00278 4.49229 52.03899 1670 26.387
1796 0.575157552735573 1.91181 4.71882 52.02227 4.6977 52.01106 1670 39.263
1823 0.6748460425434 1.42137 4.70866 52.04159 4.72839 52.04548 1670 39.263
1802 0.259527159628883 2.42437 4.57845 52.02852 4.59058 52.00805 1670 39.172
1832 0.62836339834407 6.67285 4.6977 52.01106 4.77314 51.97326 1670 25.382
1818 0.319660415984685 2.43249 4.54454 52.07408 4.51012 52.06877 1670 39.26
1819 0 4.14864 4.4504 52.14965 4.42146 52.11689 1670 26.39
1841 0 2.04995 4.54968 52.1593 4.53298 52.1746 1670 39.263
1828 0.627479561074209 1.85974 4.45825 52.07067 4.46867 52.05524 1670 37.986
1820 0 1.71233 4.52851 52.15993 4.50445 52.1557 1670 39.172
1824 0.735572942550144 5.07064 4.6977 52.01106 4.62506 52.01933 1670 25.364
1847 0.548600966613799 0.92105 4.54968 52.1593 4.53679 52.16168 1670 39.2
1817 0.0888330298866265 3.61459 4.54129 52.02945 4.5098 52.0555 1670 39.343
1834 0 0.90757 4.4504 52.14965 4.4617 52.14538 1670 39.26
1812 0.23023128893121 1.56573 4.58276 52.04234 4.57845 52.02852 1670 38.077
1815 0.419284563206579 1.99983 4.65828 52.05575 4.65841 52.07372 1670 37.94
1821 0.153461479194523 1.35198 4.52001 52.15244 4.51482 52.16417 1670 37.992
1807 0.187646874575143 1.044 4.52477 52.05377 4.5098 52.0555 1670 39.26
1822 NA 0.7512 4.48617 52.17194 4.47522 52.17143 1670 37.912
3117 0.168904681667438 1.23451 4.49618 52.17703 4.51396 52.17896 1670 37.978
1825 0 1.34432 4.42714 52.19143 4.43294 52.17988 1670 37.94
1826 0 0.74405 4.39271 52.14272 4.40308 52.14471 1670 39.228
1839 0 1.11702 4.46053 52.16445 4.46196 52.15445 1670 39.263
1829 0 1.35198 4.51482 52.16417 4.52001 52.15244 1670 39.252
1836 0 1.33143 4.40255 52.15304 4.39271 52.14272 1670 25.378
1838 0.0785771098084228 0.67977 4.47812 52.1607 4.4823 52.16624 1670 39.26
1813 0.135104132216991 1.42624 4.52477 52.05377 4.53338 52.06544 1670 39.239
1837 0.063319129948486 2.92883 4.47539 52.14523 4.4486 52.16576 1670 39.2
1831 0 1.33143 4.39271 52.14272 4.40255 52.15304 1670 26.387
1840 0 1.76646 4.41028 52.2087 4.43446 52.21432 1670 39.179
1833 0.152176096690986 1.27507 4.51482 52.16417 4.49762 52.15975 1670 39.228
1843 0.018837972883517 7.64931 4.47608 52.16306 4.44021 52.22818 1670 26.39
2600 0 1.32334 4.95425 51.84372 4.97091 51.83779 1670 39.284
2601 0 3.91083 4.95425 51.84372 4.98952 51.87126 1670 26.113
2602 0.184186960971114 7.74015 4.95425 51.84372 5.05654 51.87253 1670 26.39
2603 0.103660265696928 4.41053 4.95425 51.84372 4.98926 51.81052 1670 39.403
1845 0 0.7512 4.47522 52.17143 4.48617 52.17194 1670 39.172
1867 0.120521239879612 2.92883 4.4486 52.16576 4.47539 52.14523 1670 37.94
1859 NA 0.67977 4.4823 52.16624 4.47812 52.1607 1670 37.999
1846 0 1.11702 4.46196 52.15445 4.46053 52.16445 1670 38.003
1830 NA 0.21315 4.39762 52.20328 4.39683 52.20143 1670 37.912
1795 0 7.64931 4.44021 52.22818 4.47608 52.16306 1670 25.382
1842 0 1.27507 4.49762 52.15975 4.51482 52.16417 1670 37.968
1850 0 1.40602 4.46196 52.15445 4.4533 52.14299 1670 37.978
1844 0 3.81393 4.41434 52.14757 4.43294 52.17988 1670 37.912
1848 0 3.51835 4.50437 52.1987 4.50613 52.1671 1670 37.992
1849 0.0267617246304471 2.04995 4.53298 52.1746 4.54968 52.1593 1670 38.003
1851 0.04286468087233 4.2015 4.48624 52.12581 4.47608 52.16306 1670 39.337
1852 0 1.34432 4.43294 52.17988 4.42714 52.19143 1670 39.2
1853 0.0369662797830369 4.14864 4.42146 52.11689 4.4504 52.14965 1670 25.382
